0.004004, -0.002849, -0.000539, 0.001645
0.000754, -0.000563, 0.001162, 0.000633
0.002546, -0.002091, -0.000229, 0.001528
0.001361, -0.001234, -0.000316, 0.000786
0.000737, -0.000723, -0.000305, 0.000718
-0.001432, 0.001162, 0.000524, -0.000286
-0.000636, 0.000538, 0.001269, -0.000845
0.001013, -0.000853, 0.000302, 0.000545
0.001890, -0.001122, 0.000186, 0.000899
0.000742, -0.000366, 0.000590, 0.000889
0.004949, -0.003426, -0.001512, 0.002463
0.002343, -0.001386, -0.000300, 0.000974
0.000874, -0.000634, -0.000445, 0.000865
-0.001090, 0.000512, -0.000182, -0.000159
-0.002272, 0.002067, 0.001357, -0.001092
0.001019, -0.000347, 0.000185, 0.000356
0.002592, -0.002739, -0.002505, 0.002290
0.001077, -0.001114, -0.000426, 0.001191
0.002728, -0.002064, -0.000949, 0.001061
0.002482, -0.001797, -0.001343, 0.001463
0.002021, -0.001305, 0.000655, -0.000264
-0.000528, 0.001354, 0.002088, -0.001742
-0.000843, -0.000413, -0.000117, -0.000550
0.001378, -0.002020, -0.001252, 0.000927
0.002719, -0.003178, -0.001713, 0.001558
0.003616, -0.003566, -0.002195, 0.002026
-0.000702, -0.000254, -0.000813, -0.000049
-0.001755, 0.001815, 0.001265, -0.001851
-0.001800, 0.001983, 0.001602, -0.001861
0.000245, -0.000241, 0.000525, -0.000603
-0.001514, 0.000198, 0.000633, -0.000867
0.002180, -0.003970, -0.003356, 0.002433
0.001706, -0.002963, -0.002603, 0.001514
-0.000091, -0.001581, -0.002152, 0.000324
-0.000872, 0.000399, 0.000635, -0.001294
-0.000823, 0.000581, 0.002821, -0.002793
0.000829, -0.000915, 0.002286, -0.001474
0.001692, -0.002975, -0.001104, 0.000117
0.000452, -0.002634, -0.000996, 0.000733
0.001301, -0.002803, -0.003485, 0.001698
0.003304, -0.004144, -0.002589, 0.001853
0.002370, -0.002414, -0.001184, 0.000066
-0.002670, 0.002194, 0.000759, 0.000499
-0.002556, 0.005586, 0.004159, -0.002759
0.000853, 0.000047, 0.001661, -0.001059
0.002736, -0.003502, -0.001583, 0.001193
-0.003567, 0.000170, -0.002844, 0.001048
-0.000041, -0.002901, -0.003596, 0.001636
0.000347, -0.003104, -0.002246, 0.000853
-0.000918, -0.000920, 0.000482, -0.000516
-0.001814, -0.000498, 0.002636, -0.001795
0.000576, -0.000941, 0.001002, -0.000926
-0.002166, 0.000749, 0.000937, -0.001191
-0.006174, 0.003967, 0.000311, -0.001221
-0.000563, -0.000854, -0.003004, 0.001601
0.001625, -0.002247, -0.001397, 0.001365
0.003362, -0.003050, -0.000823, 0.000373
0.000988, -0.000753, 0.001052, -0.000884
-0.001319, 0.000750, 0.000813, -0.001493
-0.003202, 0.002881, 0.002566, -0.002520
0.000845, -0.001142, -0.000154, -0.000569
0.003265, -0.003660, -0.001503, 0.001173
0.001179, -0.000293, 0.001128, 0.001604
0.003795, -0.005912, -0.003427, 0.002967
0.002400, -0.006783, -0.003706, 0.003142
-0.006954, 0.003824, -0.001548, 0.000023
-0.001831, 0.001274, 0.002007, -0.002822
-0.000372, 0.001232, 0.003339, -0.002799
-0.001812, 0.003887, 0.002980, -0.001854
0.002303, -0.003123, -0.001859, 0.001264
0.004923, -0.006337, -0.005185, 0.004110
-0.010193, 0.005059, -0.005366, 0.003367
-0.005462, 0.004489, -0.000560, -0.001875
-0.003403, 0.002071, -0.000059, -0.001536
-0.001767, 0.001713, 0.000909, -0.002089
0.001650, -0.000374, 0.002200, -0.002980
0.004089, -0.003272, 0.001576, -0.001486
0.003710, -0.004504, -0.002529, -0.000008
-0.003954, 0.002934, 0.000271, -0.002340
0.001024, -0.002243, -0.002083, 0.000841
0.002474, -0.004237, -0.002243, 0.000594
0.001541, -0.001613, 0.000229, -0.000965
0.003401, -0.003179, 0.001393, -0.001235
0.000417, -0.000201, 0.001702, -0.002696
-0.002655, 0.002996, 0.002603, -0.002775
-0.002638, 0.001158, -0.001298, -0.000473
-0.005577, 0.002804, -0.001157, -0.000132
0.002969, -0.005204, -0.001937, 0.001602
0.005625, -0.008018, 0.000391, 0.001522
0.001900, -0.003868, 0.001378, -0.000567
-0.004170, 0.004156, 0.002150, -0.002105
-0.008719, 0.008975, 0.002950, -0.003992
-0.004498, 0.002033, 0.000858, -0.000996
0.003889, -0.007520, -0.001890, 0.003580
0.006090, -0.008673, -0.002175, 0.003756
-0.000076, -0.002038, -0.000390, -0.000139
-0.004233, 0.003736, 0.000563, -0.001547
-0.009238, 0.008312, 0.001404, -0.002127
-0.002199, 0.001978, -0.000645, -0.001023
0.006733, -0.009961, -0.002418, 0.003969
0.003130, -0.003785, 0.000271, -0.000160
-0.001186, 0.002308, 0.000739, -0.001805
-0.003915, 0.005499, 0.002931, -0.003800
-0.000121, 0.002489, 0.000595, -0.001515
0.002526, -0.005233, -0.003362, 0.001936
0.002676, -0.004209, -0.001737, 0.001647
-0.003453, 0.001957, -0.000052, 0.000102
-0.004915, 0.004191, 0.000634, -0.002852
-0.001179, -0.000215, 0.000143, -0.000948
0.002659, -0.004774, -0.001374, 0.001100
0.000811, -0.003814, -0.000220, 0.000730
-0.005120, 0.003809, 0.001047, -0.001969
-0.002391, 0.003871, 0.000510, -0.002117
0.000677, -0.001525, -0.002149, 0.001110
0.000532, -0.001966, -0.001690, 0.001755
-0.000323, -0.001118, -0.000514, -0.000821
-0.003567, 0.001911, 0.000710, -0.000963
-0.004443, 0.004744, 0.001484, -0.002911
-0.002617, 0.002528, 0.002397, -0.001798
0.006222, -0.008974, -0.000592, 0.001182
0.003874, -0.005056, -0.001375, 0.000173
-0.003058, 0.002001, -0.001709, 0.000061
-0.006810, 0.005264, -0.000423, -0.001470
0.001361, -0.002550, -0.002520, 0.000712
0.005515, -0.004944, -0.000111, -0.000516
0.003281, -0.002727, 0.001521, -0.001384
0.000511, -0.001556, -0.000499, -0.000840
-0.003958, 0.003561, -0.000435, -0.000832
-0.005352, 0.002498, -0.002306, 0.001488
0.000024, -0.001809, -0.001631, 0.001315
-0.001927, 0.002144, 0.001841, -0.001522
0.002001, -0.002567, 0.002266, -0.000052
0.000636, -0.000970, 0.002766, -0.002197
-0.001325, 0.000789, 0.001828, -0.001040
-0.002347, 0.000675, -0.001490, 0.001003
0.000461, -0.004448, -0.002912, 0.003635
-0.002084, 0.002592, 0.000432, -0.000384
-0.003739, 0.004919, 0.003048, -0.004151
0.002196, -0.003590, -0.000888, 0.000524
0.004461, -0.006037, -0.001239, 0.001241
-0.002709, 0.002080, -0.000882, -0.001368
-0.005540, 0.003583, -0.001454, -0.000591
0.000002, -0.000238, -0.000359, -0.000809
0.005286, -0.006177, 0.000679, -0.000167
0.000431, -0.000214, 0.002437, -0.002782
-0.000719, 0.000930, -0.000034, -0.000988
-0.006997, 0.005185, 0.000986, -0.001865
0.001078, -0.005762, -0.005188, 0.005129
-0.003487, 0.002983, -0.000373, -0.000406
-0.001978, 0.003777, 0.002672, -0.003914
0.000486, -0.000519, 0.002715, -0.002418
0.007110, -0.008212, -0.002060, 0.002183
-0.001597, 0.000661, 0.000149, -0.000550
-0.004273, 0.005137, -0.000262, -0.001307
-0.008587, 0.006264, -0.002312, 0.000151
0.005109, -0.008885, -0.004228, 0.005014
0.005734, -0.007582, -0.000839, 0.000847
-0.003163, 0.007156, 0.006572, -0.006658
-0.002934, 0.003712, 0.002780, -0.001079
0.002003, -0.006273, -0.002621, 0.007502
-0.000488, -0.002800, -0.003874, 0.001570
-0.004764, 0.005989, 0.002079, -0.005146
-0.003770, 0.005238, 0.003232, -0.004565
0.004368, -0.005226, -0.000575, -0.000555
0.005932, -0.009049, -0.004428, 0.003106
0.000253, 0.000758, -0.003018, 0.000512
-0.009467, 0.010644, 0.000480, -0.003240
-0.005664, 0.006223, -0.000496, -0.002416
0.009437, -0.014980, -0.005606, 0.006003
-0.000412, -0.001584, 0.000442, -0.001077
-0.006985, 0.006717, 0.005993, -0.007497
-0.002837, 0.003194, 0.001484, -0.003270
0.003502, -0.006661, -0.003017, 0.004822
0.003075, -0.004381, -0.004362, 0.004657
-0.005926, 0.006063, -0.000617, 0.000129
0.000582, 0.001663, 0.002064, 0.000230
0.002436, -0.005786, 0.000594, -0.000403
0.006231, -0.009371, -0.001609, 0.001318
-0.003575, 0.002998, 0.002547, -0.003946
-0.003922, 0.003466, 0.000699, -0.001042
0.001019, -0.002524, -0.002198, 0.001952
-0.000789, -0.000231, -0.003709, 0.002776
-0.002073, 0.005795, 0.002781, -0.002684
0.001351, 0.000264, -0.000876, 0.001025
-0.002047, 0.002018, 0.000987, -0.000311
-0.001832, 0.004459, 0.001517, -0.003061
0.000562, -0.002111, -0.000812, -0.000606
-0.001380, -0.003125, -0.003179, 0.001955
0.000951, -0.003894, -0.001367, 0.000658
-0.002118, 0.004338, 0.004297, -0.006571
-0.000024, 0.002626, 0.003341, -0.003487
0.005756, -0.006342, -0.004710, 0.004627
0.004241, -0.003901, -0.004741, 0.005118
-0.003419, 0.004341, 0.001260, -0.001747
-0.005714, 0.004181, 0.003222, -0.005140
0.001579, -0.004422, -0.002059, 0.000632
0.000560, -0.005077, -0.001101, 0.003329
-0.003314, 0.001201, 0.002233, -0.003220
-0.002631, 0.002175, 0.002858, -0.001996
-0.002471, 0.000264, -0.001475, 0.000654
0.000748, -0.001428, -0.003967, 0.002749
0.002542, 0.001091, 0.000308, -0.000350
-0.002715, 0.003512, 0.001309, -0.001477
0.000693, 0.000131, -0.000112, 0.000599
0.000776, -0.005410, -0.005083, 0.003534
0.000158, -0.002083, -0.002616, 0.001333
-0.004551, 0.006857, 0.005043, 0.002436
0.009936, -0.016194, -0.009334, 0.007323
0.003575, -0.008767, -0.003955, 0.002016
-0.020595, 0.026872, 0.016082, -0.019434
0.014254, -0.030395, -0.015314, 0.017951
-0.018807, 0.028812, 0.016478, -0.017970
-0.008999, 0.018847, 0.010204, -0.013177
0.011671, -0.013586, -0.009989, 0.009151
0.019486, -0.022385, -0.016063, 0.016526
-0.005434, 0.010122, -0.003364, 0.001524
-0.014988, 0.022579, 0.005581, -0.006851
-0.005461, 0.012505, 0.006507, -0.007815
0.007510, -0.007335, 0.001512, -0.002692
0.017696, -0.022558, -0.007126, 0.005812
-0.001451, -0.003198, -0.002049, 0.000028
-0.011410, 0.004242, -0.002069, -0.001140
-0.007781, 0.007944, 0.002362, -0.001446
-0.002918, 0.006521, 0.004882, -0.001626
0.005334, -0.003804, -0.001102, 0.003326
0.013566, -0.014634, -0.003908, 0.006634
0.005554, -0.005366, -0.001831, 0.003590
-0.003504, 0.001327, 0.002056, -0.003181
-0.010434, 0.006829, 0.002020, -0.005639
-0.004045, 0.000630, -0.001206, -0.000994
0.001905, -0.005142, -0.004240, 0.003774
0.005614, -0.004041, -0.003440, 0.002700
-0.001723, 0.004233, 0.003285, -0.001382
0.005390, 0.001637, 0.002152, -0.000978
0.001527, 0.000992, -0.001142, 0.001667
-0.002977, 0.001340, -0.001683, 0.000846
0.000190, -0.004002, -0.004576, 0.004493
-0.002853, 0.002814, 0.003513, -0.002845
-0.004630, 0.004767, 0.004487, -0.006082
0.001957, -0.004229, -0.000347, -0.000031
0.004875, -0.005515, 0.001060, -0.000270
-0.000862, 0.001499, 0.002371, 0.001933
-0.002194, 0.000432, -0.000019, -0.001282
-0.003613, 0.000329, -0.003202, 0.002217
-0.000345, -0.000368, -0.001528, 0.000096
-0.002142, 0.001014, -0.001972, 0.000672
-0.000563, 0.000893, 0.000002, -0.001934
0.000444, -0.001351, -0.000860, 0.001099
0.003779, -0.001930, -0.000918, 0.000040
-0.000228, -0.000792, -0.000256, -0.000235
-0.001560, -0.000544, 0.000289, -0.000107
-0.003295, 0.003471, 0.002996, -0.005346
-0.001602, 0.002160, 0.000354, -0.000771
0.005312, -0.004892, -0.002462, 0.001833
0.004689, -0.005687, -0.005618, 0.005231
-0.003053, 0.004031, 0.003452, -0.000930
-0.006801, 0.007058, 0.004457, -0.004534
-0.001681, -0.000169, -0.001753, 0.001447
0.005631, -0.006393, -0.003403, 0.003433
-0.001126, 0.000381, 0.001550, -0.001118
-0.001619, 0.001953, 0.003070, -0.002542
0.000078, 0.000610, 0.002025, -0.002975
-0.000817, -0.000459, -0.000678, -0.000046
-0.000300, 0.002244, 0.001096, 0.012432
0.013874, -0.024694, -0.018563, 0.016367
-0.002609, 0.000857, -0.000926, -0.004095
-0.019877, 0.024462, 0.015701, -0.019855
0.001318, 0.000775, 0.003122, -0.006486
0.023491, -0.031744, -0.015122, 0.016584
-0.011055, 0.012566, 0.004656, -0.007886
-0.016526, 0.020305, 0.006745, -0.011479
-0.003562, 0.006906, -0.001291, -0.001489
0.010150, -0.009937, -0.014721, 0.012510
0.013009, -0.013085, -0.008955, 0.013317
0.005173, -0.001072, 0.000578, 0.000220
-0.007343, 0.011703, 0.011532, -0.010467
-0.009603, 0.011154, 0.011018, -0.010701
-0.002929, 0.003200, 0.006982, -0.006266
0.009939, -0.013314, -0.009179, 0.009671
0.005194, -0.010022, -0.009389, 0.011283
-0.002902, 0.002316, -0.000504, 0.001516
-0.008121, 0.010022, 0.006471, -0.003927
-0.006145, 0.012347, 0.006920, -0.004321
0.012182, -0.009976, -0.002696, 0.001682
0.012676, -0.016228, -0.008857, 0.006692
0.000333, -0.002719, -0.001816, -0.002156
-0.014630, 0.014523, 0.004361, -0.006120
-0.003052, 0.003136, 0.002136, -0.006298
0.008000, -0.009568, -0.004509, 0.003810
0.010062, -0.009960, -0.002853, 0.002873
-0.002722, 0.004629, 0.003895, -0.005802
-0.008102, 0.008415, 0.006145, -0.004772
-0.003538, 0.002083, -0.001188, 0.006709
-0.002928, -0.003616, -0.006456, 0.008884
-0.007482, -0.001566, -0.006322, 0.003825
-0.000558, -0.001428, -0.000780, 0.000533
-0.003131, 0.004905, 0.007138, -0.003404
0.003353, -0.000143, 0.005641, -0.006797
0.008324, -0.005627, -0.000279, -0.002099
0.003326, -0.005262, -0.001828, -0.000148
0.002226, -0.004751, -0.005307, 0.003193
-0.005967, 0.002912, -0.003614, -0.000556
-0.007008, 0.007823, -0.000407, -0.003682
-0.000613, 0.002272, -0.002948, 0.002509
0.002690, -0.002006, -0.004276, 0.004135
0.008313, -0.005399, -0.002013, 0.002860
0.003965, -0.002189, 0.000558, -0.000953
-0.003046, 0.005716, 0.006460, -0.006509
-0.003330, 0.005206, 0.004348, -0.006092
0.003961, -0.001325, -0.000370, 0.000472
0.003815, -0.004618, -0.004810, 0.007334
-0.000583, 0.000216, -0.002938, 0.003990
-0.004445, 0.005658, 0.005394, -0.003356
-0.003337, 0.005317, 0.005107, -0.004349
0.002782, -0.001674, -0.000752, 0.001358
0.005601, -0.006608, -0.002438, 0.002327
-0.000093, -0.001513, -0.000534, 0.000706
-0.005335, 0.001393, -0.001508, -0.000077
-0.003564, 0.000897, -0.001532, -0.001831
-0.000614, -0.000096, -0.001032, 0.000174
-0.001656, 0.000342, 0.000287, 0.000766
0.005422, -0.005647, -0.001396, 0.004687
0.000968, -0.002265, -0.001051, 0.000456
0.000209, -0.000131, -0.000531, -0.002379
-0.001897, 0.003768, 0.001952, -0.004730
-0.004690, 0.002035, 0.000818, 0.002439
0.001544, -0.006567, -0.007088, 0.004450
0.002919, -0.002145, -0.000945, 0.000504
-0.002166, 0.004278, 0.004660, -0.005260
0.000502, 0.002724, 0.004109, -0.003231
0.007103, -0.003424, 0.000677, 0.000092
0.006423, -0.006210, -0.004833, 0.007065
-0.006007, 0.004722, 0.000686, -0.000859
-0.006738, 0.004112, 0.001545, -0.003859
-0.003848, 0.001863, -0.000547, 0.000676
-0.001144, 0.001223, 0.003594, -0.002881
0.004606, -0.002925, -0.002598, 0.003982
0.005931, -0.002362, 0.000800, 0.000308
0.001575, 0.000407, 0.002386, -0.000638
0.000394, -0.000077, -0.001607, -0.000169
-0.004481, 0.003412, 0.000742, -0.002819
-0.001182, -0.001246, -0.000771, 0.010274
0.006651, -0.014241, -0.012295, 0.006372
-0.003025, -0.001262, -0.002893, -0.003099
-0.005448, 0.008135, 0.005055, -0.011232
0.003588, 0.003076, 0.003426, -0.005293
0.008541, -0.001511, -0.002303, 0.003028
0.008741, -0.003428, -0.003507, 0.006775
-0.005142, 0.008051, -0.001281, 0.002547
-0.010347, 0.009255, 0.001426, -0.004257
0.001588, -0.003754, -0.003180, 0.002646
-0.001003, -0.000934, 0.001487, -0.002249
-0.002941, 0.003935, 0.004215, -0.005413
0.004017, 0.000588, 0.003709, -0.002025
0.007951, -0.002605, 0.001032, 0.000558
0.006202, -0.004562, -0.003783, 0.006511
-0.000528, 0.000145, -0.003479, 0.001391
-0.004344, 0.002580, -0.001908, -0.000714
-0.006463, 0.003102, 0.000022, -0.001153
0.002572, -0.002358, -0.001704, 0.000784
0.002946, -0.003572, 0.000746, 0.000231
0.005976, -0.005304, 0.000694, 0.000270
-0.001559, 0.000641, 0.003737, -0.001825
-0.007687, 0.007306, 0.005830, -0.005209
-0.004937, 0.002671, -0.000014, 0.001309
0.000479, -0.002966, -0.004713, 0.009627
0.002186, -0.006991, -0.007883, 0.005255
-0.000562, -0.003544, -0.000509, 0.008060
-0.008124, 0.008396, 0.003288, -0.009990
0.002958, -0.000086, 0.002408, -0.006348
0.008209, -0.004559, -0.001845, -0.002673
0.008653, -0.004278, -0.002304, -0.000344
-0.003021, 0.003979, -0.000160, -0.001070
-0.006170, 0.009054, -0.002272, 0.001298
-0.000128, 0.000871, -0.002664, 0.004130
0.009064, -0.008151, -0.003504, 0.005494
-0.000305, 0.002812, 0.005231, -0.005977
-0.004877, 0.003021, 0.007006, -0.006555
-0.001983, 0.001964, 0.007899, -0.006774
0.002131, -0.004542, -0.002579, 0.004511
0.008392, -0.008552, -0.007797, 0.010966
-0.006548, 0.006991, 0.000885, -0.000695
-0.005250, 0.006199, 0.002356, -0.004552
0.002533, -0.002320, -0.003528, 0.002531
0.005735, -0.007517, -0.005434, 0.004974
-0.001877, 0.000856, 0.002123, -0.005210
-0.002423, 0.001813, 0.003447, -0.006834
-0.000673, 0.002000, 0.002733, -0.005325
0.002039, -0.000701, -0.003253, 0.005166
0.002712, -0.000883, -0.002681, 0.005569
-0.000154, -0.001831, -0.005149, 0.006226
-0.004713, 0.004342, 0.001314, -0.003362
-0.005719, 0.003658, 0.002544, -0.003764
0.002888, -0.003424, -0.001733, 0.000659
0.006897, -0.007204, -0.001657, 0.003310
-0.003677, 0.003246, 0.004546, -0.005134
0.002760, 0.000442, 0.000411, 0.000709
-0.001368, 0.003592, 0.000831, -0.001637
0.002506, -0.001398, -0.001396, 0.001948
0.003025, -0.003043, -0.002574, 0.004938
-0.000156, -0.003525, -0.004203, 0.002660
0.000443, -0.002768, 0.000711, -0.002170
-0.006802, 0.005317, 0.004477, -0.005977
-0.003702, 0.003310, 0.004713, -0.002483
0.005217, -0.004606, -0.002785, 0.004003
0.004280, -0.004717, -0.003199, 0.003953
-0.002288, 0.001166, -0.001956, -0.000243
-0.007799, 0.006936, -0.002035, -0.000427
-0.004716, 0.004090, -0.000951, -0.000550
0.004848, -0.002165, 0.001411, -0.002163
0.010841, -0.005844, -0.000221, 0.000659
0.004155, -0.002919, 0.001459, -0.001013
-0.005171, 0.005042, 0.005094, -0.005870
-0.000675, 0.001113, 0.000034, 0.002395
0.002980, -0.001431, -0.002287, 0.003075
0.001992, -0.003886, -0.004605, 0.008233
-0.007756, 0.004097, 0.000166, -0.001665
-0.004140, 0.004663, 0.003187, -0.004273
0.004341, -0.002174, 0.000308, 0.000289
0.006319, -0.003634, 0.001952, -0.001608
0.004392, -0.002274, -0.002455, 0.001820
-0.003651, 0.002386, -0.001679, -0.001117
-0.007680, 0.004448, 0.000797, -0.005691
0.001759, -0.002645, -0.004613, 0.003843
0.005173, -0.003524, -0.002391, 0.003196
0.000231, 0.000382, 0.003389, -0.001105
-0.001853, 0.005364, 0.006085, -0.004215
0.003923, -0.001414, 0.001025, 0.001456
0.002355, -0.004015, -0.001895, 0.002177
-0.003894, 0.001578, -0.000372, 0.004333
-0.000551, -0.008856, -0.008969, 0.005547
-0.003161, 0.003787, 0.003653, -0.007208
0.002599, 0.003546, 0.004125, -0.005787
0.004233, 0.000151, 0.000829, -0.000368
0.003993, -0.001801, -0.002214, 0.005431
0.005511, -0.001901, -0.002166, 0.004341
-0.005456, 0.003489, 0.000970, -0.002383
-0.011876, 0.007248, 0.002435, -0.006671
-0.004048, -0.002551, -0.004077, 0.002112
0.006128, -0.005914, -0.005420, 0.005559
0.004974, -0.001006, 0.001963, 0.001039
-0.003572, 0.013107, 0.008394, 0.008893
0.044707, -0.050923, -0.029136, 0.036856
-0.015064, 0.009095, 0.007399, -0.015555
-0.046756, 0.044003, 0.021899, -0.037032
0.012449, -0.017379, -0.017204, 0.013591
0.018011, -0.014268, -0.010838, 0.009565
-0.011160, 0.022683, 0.007079, -0.010343
-0.010391, 0.022307, 0.005835, -0.011124
0.018699, -0.014274, -0.010110, 0.012487
0.015617, -0.011338, -0.006948, 0.007550
-0.010323, 0.011961, 0.008534, -0.011789
-0.011795, 0.014845, 0.012153, -0.019182
0.002549, -0.002452, -0.002089, 0.003673
0.009315, -0.008705, -0.010535, 0.019549
0.004686, -0.001815, 0.000089, 0.008887
-0.009199, 0.013741, 0.013331, -0.011423
0.003169, -0.000961, 0.000581, 0.001063
0.004360, -0.008478, -0.003263, 0.006568
0.003097, -0.008175, -0.004181, 0.002368
-0.005862, -0.000931, -0.001758, -0.002703
-0.010702, 0.005265, 0.001920, -0.010436
