-0.003406, 0.005420, -0.005070, -0.000004
-0.000804, 0.001238, -0.002205, -0.000829
-0.009300, 0.013679, -0.008815, 0.006037
0.011172, -0.012353, 0.005917, -0.013395
-0.038753, 0.043987, -0.025409, 0.037589
-0.012797, 0.016087, -0.012570, 0.005080
-0.014878, 0.014835, -0.010462, 0.017040
-0.007720, 0.010316, -0.006710, 0.005639
-0.004482, 0.002119, -0.005696, -0.002276
-0.003870, -0.002362, -0.004928, -0.000702
-0.017616, 0.040187, -0.020434, -0.001122
-0.017276, 0.026621, -0.019605, 0.000331
-0.008764, 0.014411, -0.010108, 0.001372
-0.010362, 0.019533, -0.016528, -0.011437
-0.021378, 0.031081, -0.016261, 0.016838
-0.005276, 0.005129, -0.008962, -0.007150
-0.027942, 0.039878, -0.020112, 0.021963
-0.001514, -0.001708, -0.003676, -0.005241
-0.012557, 0.024453, -0.014857, -0.000868
-0.027880, 0.057131, -0.028284, 0.000775
-0.028312, 0.035019, -0.016651, 0.026392
-0.026057, 0.035102, -0.017446, 0.024020
0.000744, -0.002583, -0.003359, -0.006104
-0.003939, -0.000942, -0.003535, 0.004198
-0.002516, 0.004314, -0.004213, -0.003746
-0.002425, 0.003411, -0.006522, -0.006319
0.007262, -0.015221, 0.002640, -0.010111
0.020466, -0.038870, 0.014170, -0.013580
0.014421, -0.031779, 0.008726, -0.008970
0.011060, -0.020451, 0.005695, -0.011453
-0.008530, -0.002056, -0.017699, -0.012197
-0.025778, 0.043382, -0.018578, 0.019098
-0.009177, 0.016465, -0.011114, 0.000117
0.005599, -0.013979, 0.001457, -0.007494
-0.004620, 0.007372, -0.007805, -0.003872
0.000798, -0.004624, -0.001672, -0.003645
-0.020316, 0.028735, -0.014935, 0.016087
-0.024642, 0.038073, -0.016539, 0.016127
-0.003086, 0.002783, -0.006483, -0.005806
-0.009920, 0.012828, -0.007515, 0.006478
0.005942, -0.015705, -0.001489, -0.013596
0.004719, -0.012519, 0.003385, -0.004071
-0.011807, 0.017319, -0.011161, 0.004607
-0.019806, 0.033482, -0.009669, 0.010103
-0.005621, 0.003253, -0.002714, 0.002701
-0.013817, 0.018063, -0.012631, 0.004557
-0.009940, 0.015468, -0.004913, 0.007952
-0.028754, 0.051494, -0.028482, 0.005516
-0.003691, 0.001456, -0.005609, -0.000185
-0.004588, 0.000819, -0.005465, -0.000666
-0.010339, 0.012000, -0.012644, 0.000902
-0.015596, 0.024434, -0.009890, 0.010397
-0.012500, 0.025544, 0.004085, 0.018702
-0.004759, 0.003655, -0.004314, 0.001887
-0.001700, -0.004933, -0.004130, -0.001588
-0.011683, 0.017963, -0.011603, 0.003099
-0.012589, 0.019696, -0.012834, 0.002968
-0.004273, 0.003727, -0.007420, -0.001041
-0.003736, -0.000134, -0.004398, 0.001814
-0.026189, 0.046817, -0.013856, 0.018956
0.011491, -0.026784, 0.006466, -0.007190
0.002505, -0.010329, -0.001104, -0.003547
0.003991, -0.009721, 0.000334, -0.002764
0.001227, -0.007059, 0.003719, 0.002485
0.008934, -0.024273, 0.004847, -0.002364
-0.004010, 0.001932, -0.005508, -0.000673
-0.012113, 0.011605, -0.013877, 0.001145
-0.017119, 0.028889, -0.009922, 0.013851
-0.008531, 0.013153, -0.007184, 0.003930
0.006862, -0.013976, 0.003493, -0.005190
-0.005061, 0.008743, -0.003703, 0.004901
0.000979, -0.003281, -0.005039, -0.003728
-0.011541, 0.020700, -0.004603, 0.010261
-0.013665, 0.022220, -0.009536, 0.013160
-0.021316, 0.037744, -0.011037, 0.015704
-0.006547, 0.010895, -0.012911, -0.004024
0.007794, -0.018213, 0.002142, -0.006590
0.001583, -0.009887, 0.002010, 0.004644
0.009508, -0.020895, 0.004960, -0.004834
-0.013465, 0.014627, -0.013851, 0.001970
-0.008877, 0.005550, -0.016737, -0.004006
0.005978, -0.016724, 0.000745, -0.004669
-0.006431, 0.006400, -0.006191, 0.000807
-0.008685, 0.011372, -0.004786, 0.007121
-0.000415, -0.004258, -0.001704, -0.000585
-0.005011, 0.008014, -0.005017, 0.000905
-0.004079, -0.000155, -0.008646, -0.002445
-0.009291, 0.016045, -0.007692, 0.001649
-0.009777, 0.011520, -0.012551, -0.001231
0.005068, -0.005628, 0.007498, 0.000762
-0.008137, 0.014127, -0.003275, 0.006877
-0.024378, 0.048361, -0.011881, 0.013516
-0.000978, -0.005006, -0.004718, -0.000736
-0.005193, -0.008583, -0.009183, -0.000804
0.009354, -0.027527, 0.002819, -0.002698
-0.007761, 0.012243, -0.004675, 0.004284
0.023789, -0.066009, 0.004248, -0.011417
-0.004458, 0.004622, -0.003387, 0.002169
-0.005593, -0.004363, -0.011906, 0.000469
-0.002801, 0.001649, -0.000727, 0.002276
-0.008111, 0.012691, -0.005221, 0.001798
-0.011469, 0.018008, -0.007649, 0.005143
-0.011710, 0.039002, 0.026292, 0.002920
-0.006050, 0.000369, -0.008672, 0.001371
-0.002731, 0.001619, -0.001620, 0.001972
-0.014174, 0.018745, -0.016491, 0.003553
0.012797, -0.037940, -0.000315, -0.005118
0.033508, -0.076613, 0.020452, -0.010705
0.046955, -0.110591, 0.023835, -0.015675
0.024932, -0.073535, 0.009370, -0.006925
-0.011933, 0.023936, -0.005212, 0.007777
-0.016052, 0.037157, -0.013995, 0.004301
-0.015633, 0.031881, -0.015459, 0.004117
-0.008580, 0.019717, -0.005016, 0.003831
-0.023679, 0.048878, -0.017927, 0.007535
-0.010801, 0.018153, -0.009376, 0.005489
-0.012769, 0.031766, -0.005925, 0.005141
-0.014245, 0.032494, -0.010273, 0.005352
-0.011118, 0.023096, -0.008790, 0.002605
-0.013590, 0.020877, -0.012553, 0.005464
0.001945, -0.014042, -0.000698, 0.005499
-0.036833, 0.116378, -0.006210, 0.004909
-0.000063, -0.011301, -0.002360, 0.002478
-0.007574, 0.017539, -0.004855, 0.002066
0.008792, -0.023151, 0.005437, -0.000757
0.003270, -0.007545, 0.005576, 0.001966
0.028854, -0.029381, 0.021401, 0.006662
-0.019973, 0.051189, -0.006670, 0.011137
0.027410, -0.068657, 0.001682, -0.014436
-0.023513, 0.064497, -0.020011, -0.002710
-0.022820, 0.064135, -0.014470, 0.001845
-0.007298, 0.013214, -0.004540, 0.004819
-0.010431, 0.018625, -0.009595, 0.003525
-0.018143, 0.035412, -0.014802, 0.004644
-0.014641, 0.025015, -0.010496, 0.004452
0.013741, -0.030659, 0.003911, -0.006595
0.014255, -0.034914, 0.008410, -0.003515
0.003885, -0.016441, -0.001599, -0.001143
0.013698, -0.029519, 0.004741, -0.002257
0.015057, -0.042059, 0.003221, -0.004044
0.017379, -0.041262, 0.009280, -0.000512
-0.083543, 0.177407, -0.015552, 0.026349
0.000857, -0.011310, -0.005070, 0.001378
0.005961, -0.021541, -0.003025, -0.000815
-0.004008, -0.002318, -0.011125, 0.000198
-0.015360, 0.022206, -0.012451, 0.004783
0.011422, -0.022452, 0.007826, -0.003085
-0.007376, 0.016147, -0.006905, 0.002007
0.015204, -0.032062, 0.008836, -0.004467
-0.007342, 0.003906, -0.011237, 0.000119
0.009946, -0.023699, 0.005843, -0.003328
0.013234, -0.030172, 0.005691, -0.003648
-0.016406, 0.031149, -0.007748, 0.009713
0.039308, -0.103886, 0.010329, -0.013437
0.007621, -0.020849, 0.004390, -0.001891
0.017430, -0.045557, 0.008130, -0.004068
0.023067, -0.063500, 0.011152, -0.003046
0.013380, -0.027983, 0.009195, -0.002981
0.022987, -0.076639, 0.003733, -0.002248
-0.003041, -0.003260, -0.004718, 0.002124
-0.009669, 0.021085, -0.004657, 0.003622
-0.009989, 0.014707, -0.011487, 0.003741
-0.011472, 0.033081, -0.004091, 0.003000
-0.016810, 0.049716, -0.006754, 0.004547
0.012021, -0.029619, 0.010312, -0.003296
-0.015111, 0.045605, -0.005488, 0.002353
-0.015304, 0.040294, -0.011940, 0.003814
-0.022900, 0.071514, -0.005351, 0.007538
-0.009538, 0.016166, -0.007900, 0.005409
-0.004537, 0.012837, -0.004241, 0.001598
-0.005139, -0.004039, -0.011600, 0.004497
-0.012930, 0.044696, 0.002150, 0.002607
0.008218, -0.034748, 0.002043, 0.002616
0.008449, -0.047336, -0.005813, 0.003705
-0.012832, 0.033425, -0.003958, 0.007097
0.001113, -0.022932, -0.005610, 0.008164
-0.026699, 0.079269, -0.018581, 0.001218
-0.009104, 0.022446, -0.007541, 0.004976
0.001789, -0.019592, -0.005759, 0.001741
-0.015782, 0.041813, -0.005549, 0.006224
-0.009275, 0.007751, -0.010173, 0.007223
-0.001736, -0.007379, -0.004214, 0.006615
0.001842, -0.012164, -0.000930, 0.006130
-0.000686, -0.001970, 0.000678, 0.003358
-0.002732, 0.005053, 0.000371, 0.006133
0.003629, -0.010011, 0.000634, 0.001811
-0.015170, 0.036758, -0.004557, 0.013300
-0.006378, 0.013487, -0.001000, 0.007163
-0.015035, 0.046338, -0.009911, -0.002298
0.003099, -0.010554, 0.000788, -0.001810
0.016631, -0.057161, 0.004060, 0.002858
-0.006359, 0.006484, -0.009777, 0.000186
-0.012665, 0.033319, -0.003655, 0.006755
-0.003575, 0.000075, -0.006038, 0.003907
-0.004397, 0.009037, -0.003358, 0.003326
-0.006657, 0.013191, -0.004774, 0.002874
-0.009372, 0.019193, -0.005784, 0.004686
-0.011508, 0.032629, -0.007020, -0.000095
-0.004903, 0.009734, -0.003055, 0.003580
-0.006488, 0.016307, -0.002015, 0.004000
0.003577, -0.023695, 0.000562, 0.006814
-0.012691, 0.032204, -0.008890, 0.002532
-0.003362, 0.005158, -0.001510, 0.000703
0.018355, -0.055367, 0.006407, 0.000355
0.005967, -0.027492, -0.000683, 0.001956
-0.007543, 0.017048, -0.007757, 0.001781
-0.001663, 0.002029, -0.001081, 0.001490
-0.000307, -0.005231, -0.003596, 0.001989
-0.003197, -0.001967, -0.003108, 0.005134
-0.016488, 0.048922, -0.001479, 0.001117
0.007119, -0.027365, 0.001027, -0.000037
-0.003606, 0.003719, -0.003313, 0.004618
0.006055, -0.026265, -0.001268, 0.004610
-0.011703, 0.030615, -0.003426, 0.001802
-0.018331, 0.045925, -0.006137, 0.007007
0.007339, -0.035707, -0.002321, 0.005651
-0.011726, 0.027018, -0.005605, 0.002158
0.002540, -0.003267, 0.000988, -0.003373
-0.012061, 0.026762, -0.005796, 0.003725
-0.013061, 0.031663, -0.010060, 0.003782
-0.006002, 0.015962, -0.002678, 0.001196
0.002650, -0.001671, -0.000599, -0.003953
0.001309, -0.005824, -0.006909, -0.004386
-0.015908, 0.038518, -0.004412, 0.006089
-0.003267, 0.006299, 0.001963, 0.003755
0.028325, -0.085698, 0.005931, 0.000852
0.017595, -0.050559, 0.007999, -0.000233
0.007839, -0.024594, 0.006483, 0.001123
0.000868, -0.007402, -0.001894, 0.002485
-0.003169, 0.003015, -0.005388, 0.003796
-0.006570, 0.012074, -0.005226, 0.002883
-0.004418, 0.009092, -0.005729, 0.001602
-0.029775, 0.084491, -0.015501, 0.002600
-0.005576, 0.014208, 0.000215, 0.002259
-0.008124, 0.015727, -0.004716, 0.004419
-0.007196, 0.020792, -0.002303, 0.001131
-0.005394, 0.006902, -0.005919, 0.004469
-0.002929, 0.004738, -0.002464, 0.001311
0.000374, -0.009015, -0.001207, 0.005087
0.003566, -0.016225, -0.003442, 0.001810
0.037694, -0.128800, 0.007748, 0.003099
0.022765, -0.084135, 0.011466, -0.000412
-0.000804, -0.010656, -0.014475, 0.008888
-0.016564, 0.045245, -0.005519, 0.005622
-0.003582, 0.007742, -0.001363, 0.000383
-0.018008, 0.050649, -0.009927, 0.002771
-0.009839, 0.029837, -0.003272, 0.001116
-0.021461, 0.077989, -0.009012, -0.004909
-0.003837, 0.015407, -0.000996, -0.002233
0.006198, -0.022826, -0.003570, 0.002399
0.001975, -0.029054, -0.007379, 0.008071
0.041522, -0.137102, 0.025919, -0.001251
-0.005628, 0.010625, -0.001707, 0.002665
-0.012933, 0.055799, 0.000681, -0.005961
-0.013557, 0.039138, -0.006839, 0.001598
-0.018211, 0.069490, -0.004798, -0.003997
-0.003707, 0.015674, -0.000367, -0.000530
-0.001279, -0.003679, -0.002612, 0.003711
-0.007122, 0.020323, -0.002653, 0.001440
-0.005740, 0.023904, -0.002672, -0.001142
-0.013043, 0.043444, -0.002318, 0.000501
0.004379, -0.021235, -0.001567, 0.003563
0.016007, -0.049439, 0.003962, 0.000171
0.006555, -0.026054, 0.001382, 0.001432
-0.015863, 0.072155, 0.016388, -0.015729
0.008805, -0.029832, 0.002239, 0.000988
-0.000940, -0.006654, -0.005215, 0.004158
-0.012813, 0.028712, -0.011026, 0.003824
-0.003473, -0.006018, -0.008447, 0.003721
-0.005610, 0.003241, -0.012555, 0.004323
0.008060, -0.027074, 0.000553, 0.000791
-0.017150, 0.038686, -0.008398, 0.007790
-0.006078, 0.008595, -0.010383, 0.005096
0.007055, -0.025579, -0.002455, -0.000325
0.007709, -0.019812, 0.001457, -0.000173
0.011579, -0.028054, 0.006655, -0.003057
0.002313, -0.012102, 0.001297, 0.003506
0.020378, -0.061237, 0.007120, -0.000657
0.004533, -0.024509, -0.004654, 0.003797
-0.002021, 0.004231, -0.004922, 0.003230
-0.010364, 0.031562, -0.004763, 0.001406
-0.008199, 0.016510, -0.007949, 0.005310
-0.018348, 0.055996, -0.004963, 0.003587
-0.008493, 0.024072, -0.004418, 0.002931
-0.007875, 0.028621, -0.001816, -0.000727
-0.007322, 0.016018, -0.003161, 0.004030
0.005520, -0.025454, 0.001119, 0.001119
0.000334, -0.003823, 0.001747, 0.000641
-0.031396, 0.129028, 0.012850, -0.018751
0.005990, -0.019053, 0.004809, -0.000515
0.016431, -0.052762, 0.007083, -0.000058
0.003226, -0.019500, -0.001813, 0.004141
0.001485, -0.006305, 0.003391, 0.001584
-0.005085, 0.011663, 0.001576, 0.001394
0.000997, -0.011810, -0.005580, 0.002876
-0.003345, 0.005202, -0.001889, 0.001063
0.016560, -0.038525, 0.007620, -0.004899
0.008891, -0.027869, 0.001536, 0.000919
0.055512, -0.159860, 0.019875, -0.005838
0.003190, -0.020023, -0.003431, 0.005320
-0.005812, 0.016149, -0.001404, 0.001129
-0.015130, 0.058503, -0.006259, -0.001894
-0.017006, 0.046071, -0.006568, 0.006422
-0.009162, 0.029313, -0.007127, 0.002248
-0.008900, 0.025345, -0.003956, 0.001735
-0.004329, 0.017251, 0.000645, 0.000848
-0.005670, 0.006907, -0.004715, 0.005449
-0.003902, 0.007639, -0.003532, 0.003440
0.014286, -0.074169, -0.002754, 0.008834
-0.000968, -0.000619, 0.001330, 0.000105
-0.005835, 0.012519, -0.003399, 0.002923
-0.023229, 0.087361, -0.009899, -0.002179
-0.002183, -0.005682, -0.004187, 0.005718
-0.006979, 0.005165, -0.006758, 0.006473
-0.005727, 0.010360, -0.003207, 0.004194
-0.006477, 0.013657, -0.011625, 0.004343
0.002529, -0.019594, -0.001901, 0.004544
0.001469, -0.013175, -0.001973, 0.004390
-0.001260, -0.001806, -0.005017, 0.003288
0.010332, -0.036592, 0.002133, 0.000605
-0.000288, -0.009729, -0.003164, 0.002024
-0.006055, 0.012883, -0.001332, 0.004588
-0.006547, 0.019919, 0.000852, 0.001571
-0.007630, 0.015487, -0.010378, 0.004846
0.001417, -0.014971, 0.002945, 0.009107
-0.007565, 0.026374, 0.000307, -0.000201
-0.004797, 0.010698, -0.000596, 0.002162
-0.008507, 0.021170, -0.009182, 0.003096
0.002950, -0.015416, 0.002259, 0.000470
-0.005093, 0.020128, 0.004176, -0.001737
-0.023376, 0.083864, -0.008111, -0.001929
-0.006317, 0.020246, -0.004958, 0.000041
0.000807, 0.005695, 0.001656, -0.002931
0.001434, -0.009734, -0.002426, 0.002893
-0.011022, 0.030577, -0.001597, 0.002715
0.011029, -0.028223, 0.001391, -0.004928
0.007385, -0.019215, -0.000259, -0.000722
0.009504, -0.036053, 0.002695, 0.003909
0.031108, -0.097986, 0.011696, -0.001747
0.006583, -0.026801, 0.001655, 0.003070
0.009398, -0.025872, -0.000334, -0.001459
-0.001470, 0.000863, -0.002813, 0.001402
0.006217, -0.019847, 0.000234, -0.000125
-0.012532, 0.033964, -0.009328, 0.003383
-0.013381, 0.050686, -0.002680, -0.000766
-0.019848, 0.073782, -0.006562, -0.000588
-0.010086, 0.027686, -0.005242, 0.002680
-0.006520, 0.019919, -0.000962, 0.000286
-0.001626, -0.003318, -0.001383, 0.002384
-0.014956, 0.048316, -0.001631, 0.000423
0.004892, -0.021482, 0.000211, 0.001737
0.004554, -0.017750, 0.001053, 0.000891
0.023965, -0.080818, 0.008958, -0.001091
0.026298, -0.090583, 0.004716, 0.002523
0.005925, -0.018231, 0.004134, -0.001356
-0.003664, 0.007948, -0.002058, 0.002131
-0.008255, 0.028115, -0.001393, 0.000188
-0.010832, 0.028606, -0.008231, 0.003555
-0.015943, 0.058066, -0.005477, -0.000350
-0.011890, 0.039009, -0.002358, 0.001864
0.006369, -0.051475, -0.006912, 0.010142
-0.007476, 0.021167, -0.003972, 0.002780
-0.010941, 0.039287, -0.002473, -0.000273
-0.003093, 0.013264, 0.001490, -0.000270
-0.001076, -0.005128, -0.002665, 0.003511
-0.000156, -0.005594, -0.001243, 0.002788
-0.000417, -0.006632, -0.002363, 0.002924
0.006892, -0.015334, 0.003409, -0.002820
-0.012018, 0.035020, -0.007434, 0.002947
-0.001315, 0.000208, 0.001171, 0.002129
-0.008367, 0.017858, -0.002003, 0.004970
-0.004501, 0.014726, 0.001262, 0.000829
0.006961, -0.033504, 0.003385, 0.002650
-0.015239, 0.056282, -0.008942, 0.000244
0.011798, -0.040296, 0.002748, 0.000828
0.001946, -0.018771, -0.003307, 0.004520
-0.001923, 0.002954, -0.003304, 0.002001
0.011062, -0.032068, 0.004953, -0.001390
0.000935, 0.002688, 0.001485, -0.001697
-0.002163, 0.002118, -0.003601, 0.001230
-0.012388, 0.037693, -0.000413, 0.000842
0.004564, -0.010641, 0.004501, -0.002568
0.005753, -0.018630, 0.003044, -0.001377
0.008470, -0.041094, 0.000959, 0.004282
0.006008, -0.023082, -0.000511, 0.001782
-0.011042, 0.042685, -0.003940, -0.000924
-0.004365, 0.010894, -0.003272, 0.001963
0.004164, -0.018000, 0.002906, 0.000511
0.004257, -0.025155, -0.000061, 0.002913
