0.005164, -0.017099, 0.014485, -0.020365, -0.024202, -0.004992, 0.006597, -0.031548, -0.021272, 0.049895, 0.002834, -0.000111, -0.004788, -0.017364, 0.001477, 0.000980
-0.000060, 0.022606, 0.005107, -0.014474, 0.002105, 0.010910, -0.009660, -0.011106, 0.025056, -0.000800, -0.005210, 0.006382, -0.028119, 0.006092, 0.003039, -0.004478
-0.001064, 0.053340, -0.002399, 0.001355, 0.032925, 0.029483, -0.026518, 0.006006, 0.072545, -0.037758, -0.010756, 0.006846, -0.033700, 0.026424, 0.004194, -0.008036
0.000573, -0.048411, 0.004895, 0.006038, -0.027315, -0.039954, 0.018273, 0.000629, -0.038642, 0.030893, 0.006998, -0.008332, 0.020409, -0.015874, -0.002138, 0.004026
-0.001378, 0.018114, 0.005370, -0.014582, -0.006963, 0.003172, -0.003208, -0.004466, 0.007938, 0.002903, -0.003159, 0.007273, -0.019464, -0.001665, 0.001355, -0.002470
0.003668, 0.043941, 0.004101, -0.023046, 0.017932, 0.034316, -0.019309, -0.024198, 0.049075, -0.001014, -0.008830, 0.008530, -0.038083, 0.007698, 0.006520, -0.005651
-0.000982, -0.002311, 0.001430, -0.000467, -0.007165, -0.001451, 0.002130, -0.002010, -0.013884, 0.012893, 0.003342, 0.000111, 0.006835, -0.005440, -0.001160, 0.000725
-0.008180, -0.046137, -0.001718, 0.016875, -0.038718, -0.052478, 0.022912, 0.026759, -0.064538, 0.017259, 0.013629, -0.005606, 0.028207, -0.013335, -0.007592, 0.005812
-0.001070, -0.013230, 0.001052, 0.001643, -0.007274, -0.016863, 0.006209, 0.004184, -0.007850, 0.001593, 0.000819, -0.001051, 0.002008, -0.001377, -0.001346, 0.000630
-0.000690, -0.003327, -0.005708, 0.014903, 0.019715, -0.012563, -0.006155, 0.018658, 0.044785, -0.028845, -0.008963, -0.003609, -0.013961, 0.017613, 0.002970, -0.002122
0.001499, 0.020904, -0.001263, 0.006200, 0.025803, 0.006076, -0.015078, 0.009110, 0.052059, -0.023004, -0.011152, 0.001172, -0.023681, 0.020850, 0.004304, -0.003293
-0.000471, -0.018146, 0.001780, -0.000801, -0.009759, -0.016970, 0.008710, -0.000497, -0.008782, 0.009202, 0.002034, -0.001676, 0.006563, -0.006103, -0.001341, 0.000412
-0.002359, -0.027820, -0.003070, 0.005363, -0.008027, -0.016285, 0.011935, -0.003793, -0.022010, 0.017134, 0.007852, -0.005456, 0.025956, -0.009224, -0.003100, 0.001459
-0.003292, -0.003769, -0.004095, 0.039630, 0.027995, -0.021948, -0.006558, 0.052460, 0.056417, -0.052983, -0.013655, -0.005844, 0.004152, 0.027919, -0.002271, -0.002045
0.004371, 0.037718, 0.000893, -0.012251, 0.022826, 0.023786, -0.018621, -0.012023, 0.037112, -0.009109, -0.008234, 0.003935, -0.027863, 0.008481, 0.005646, -0.002233
0.006408, 0.043459, 0.005480, -0.015070, 0.015778, 0.033391, -0.017563, -0.013017, 0.030713, -0.001842, -0.008438, 0.007344, -0.027363, 0.007135, 0.005125, -0.002030
0.004366, -0.001834, 0.012497, -0.033459, -0.033235, 0.007621, 0.010841, -0.040961, -0.048470, 0.052857, 0.010024, 0.007810, -0.001356, -0.020923, -0.000163, 0.001128
0.003017, -0.021069, 0.007025, -0.010882, -0.013847, -0.008497, 0.011244, -0.022215, -0.018857, 0.034660, 0.005290, -0.000161, 0.009499, -0.009981, -0.000451, 0.000468
0.004862, 0.030903, 0.002765, -0.013699, 0.010991, 0.026257, -0.012538, -0.018695, 0.009834, 0.009109, -0.001028, 0.004430, -0.014942, 0.001791, 0.003647, -0.000639
0.000432, -0.031922, 0.004019, -0.011179, -0.025628, -0.019589, 0.018659, -0.018635, -0.039910, 0.033221, 0.009825, -0.000701, 0.016634, -0.016176, -0.002899, 0.001862
0.003153, 0.001436, 0.006316, -0.014100, -0.019735, 0.008823, 0.007137, -0.021897, -0.032903, 0.033297, 0.008708, 0.005874, 0.008593, -0.009628, -0.001587, 0.000876
0.003516, 0.026477, 0.001212, 0.000538, 0.018648, 0.017749, -0.014222, 0.000464, 0.032650, -0.005574, -0.006790, 0.001965, -0.014584, 0.010192, 0.003590, -0.000680
0.003838, 0.018675, 0.004926, -0.013709, -0.010817, 0.017253, -0.002026, -0.017036, -0.015020, 0.022229, 0.004739, 0.007528, -0.006286, -0.004191, 0.001010, 0.000411
0.001189, 0.009995, 0.000062, 0.010731, 0.018096, 0.006589, -0.009249, 0.009872, 0.024705, -0.009034, -0.005599, -0.002388, 0.000180, 0.009395, 0.001098, -0.000007
0.002136, 0.012080, 0.001865, -0.007454, -0.001987, 0.012531, -0.002303, -0.010567, -0.006873, 0.011423, 0.002095, 0.003383, -0.000905, -0.002901, 0.000576, -0.000000
-0.002678, 0.051117, -0.003121, 0.068443, 0.073296, 0.035116, -0.044835, 0.074973, 0.099671, -0.068480, -0.021974, -0.010288, 0.001061, 0.049233, 0.001355, 0.000030
0.000858, 0.011234, 0.002048, -0.006461, -0.008441, 0.009221, 0.000450, -0.009518, -0.016550, 0.016245, 0.005586, 0.005062, 0.003703, -0.002468, -0.001205, -0.000000
0.000998, 0.030714, 0.000704, 0.000918, 0.018723, 0.020255, -0.016048, 0.015804, 0.038620, -0.033800, -0.015068, -0.001399, -0.014912, 0.003842, 0.002329, -0.000118
-0.011602, -0.031535, 0.002169, 0.010665, -0.040299, -0.053478, 0.020228, 0.039933, -0.038212, -0.028828, -0.001567, -0.000682, 0.016857, -0.009972, -0.012730, -0.001166
0.000655, -0.008561, 0.002166, -0.010677, -0.008517, 0.002705, 0.008543, -0.019526, -0.018225, 0.018467, 0.005807, 0.002126, 0.008625, -0.007925, -0.000963, -0.001213
-0.001088, -0.018942, 0.001521, -0.014902, -0.023369, -0.020099, 0.013290, -0.011741, -0.020479, 0.014856, 0.003209, 0.003054, -0.001315, -0.011819, -0.001437, -0.001325
-0.002104, 0.024291, 0.000519, 0.007885, -0.001643, 0.040660, -0.004328, -0.019617, -0.043431, 0.036068, 0.022632, 0.008437, 0.021808, 0.006070, -0.001541, -0.002310
0.002315, 0.000055, -0.000081, -0.013964, -0.018039, -0.007658, 0.003998, -0.014542, -0.015877, 0.026603, 0.007198, 0.008027, -0.011020, -0.005609, 0.001817, 0.000049
0.005664, 0.037881, 0.000237, -0.010253, 0.018427, 0.025000, -0.017193, -0.005173, 0.027344, -0.005957, -0.007484, 0.002935, -0.023813, 0.004824, 0.005776, 0.001308
0.003221, 0.013105, 0.002062, -0.006875, 0.013464, 0.014388, -0.006553, -0.003347, 0.024825, -0.009192, -0.009158, -0.002619, -0.006582, -0.002634, 0.002060, 0.000960
0.001741, -0.010794, 0.004936, 0.002120, -0.016332, -0.019761, 0.003154, 0.003050, -0.002392, 0.020241, 0.002789, 0.005725, -0.010372, 0.003614, 0.001439, 0.000366
0.007048, 0.021400, -0.001144, -0.029804, -0.000741, 0.018641, -0.003312, -0.031568, 0.001325, 0.015400, 0.000127, 0.006396, -0.022493, -0.008178, 0.006528, 0.000636
-0.013354, -0.036005, -0.002590, 0.044819, -0.002838, -0.031409, 0.007742, 0.045096, -0.017000, -0.023279, 0.005985, -0.008730, 0.039351, 0.010564, -0.011033, -0.002162
-0.003514, -0.034961, -0.001364, -0.006307, -0.025887, -0.028869, 0.021297, -0.012293, -0.034108, 0.021654, 0.013002, 0.002806, 0.016645, -0.009143, -0.005257, -0.001768
-0.000379, -0.011172, -0.001503, -0.011436, -0.017011, -0.009531, 0.011482, -0.016145, -0.023954, 0.018208, 0.009573, 0.004741, 0.005284, -0.007152, -0.001724, -0.000851
-0.004081, -0.007409, -0.001211, 0.011198, -0.003676, -0.009292, 0.002803, 0.011948, -0.009727, -0.003396, 0.004887, -0.000380, 0.011675, 0.002444, -0.004009, -0.000752
0.004315, 0.005922, -0.001426, -0.021206, -0.004265, 0.005272, 0.001900, -0.022182, -0.002286, 0.012369, 0.001237, 0.003749, -0.012020, -0.007461, 0.003457, 0.000460
0.001397, 0.010337, 0.001048, 0.009738, 0.014743, 0.001350, -0.011952, 0.016507, 0.025798, -0.011126, -0.008763, -0.003190, -0.010391, 0.007218, 0.002751, 0.001822
0.003522, 0.022321, 0.002470, -0.004470, -0.000812, 0.016983, -0.005103, -0.005326, -0.003328, 0.011554, 0.001929, 0.006012, -0.002401, -0.000407, 0.000132, 0.001005
0.002841, 0.022507, 0.000667, -0.010294, -0.011920, 0.019008, 0.001153, -0.015896, -0.025225, 0.021597, 0.011237, 0.011059, 0.003435, -0.003396, -0.002112, -0.000295
-0.001826, 0.022341, 0.000567, 0.029036, 0.029478, 0.008028, -0.022566, 0.040143, 0.038996, -0.031829, -0.012605, -0.007400, -0.006667, 0.017563, 0.001218, 0.002415
0.004361, 0.033776, -0.001102, -0.008112, 0.010144, 0.023100, -0.012240, -0.005644, 0.009200, 0.001056, -0.001605, 0.004168, -0.013363, 0.001932, 0.003519, 0.001787
-0.003620, -0.000424, -0.002191, 0.015723, 0.010369, -0.004547, -0.005702, 0.019563, 0.008459, -0.016387, -0.002506, -0.005070, 0.004664, 0.007022, -0.001232, 0.000210
0.005780, 0.027799, 0.001052, -0.014287, -0.003329, 0.018762, -0.004369, -0.016744, -0.005810, 0.017758, 0.003791, 0.009554, -0.011120, -0.001597, 0.002748, 0.001103
-0.001210, -0.045285, -0.001481, -0.019258, -0.031529, -0.035127, 0.028985, -0.031096, -0.038997, 0.031992, 0.013540, 0.004175, 0.015674, -0.014833, -0.004424, -0.002579
-0.017113, -0.120337, -0.010407, -0.006729, -0.079931, -0.088961, 0.066821, -0.027396, -0.110678, 0.041753, 0.043022, 0.005102, 0.064970, -0.027819, -0.019307, -0.009662
0.000493, 0.007349, -0.004510, -0.002425, 0.008044, -0.003230, -0.006051, 0.003193, 0.011423, -0.007991, -0.001162, -0.000544, -0.012147, 0.003595, 0.003424, 0.000825
0.000230, 0.080445, 0.000903, 0.041203, 0.061118, 0.059909, -0.052936, 0.057764, 0.066552, -0.058761, -0.024379, -0.009095, -0.024348, 0.030882, 0.007841, 0.004326
-0.000278, 0.023763, -0.003934, 0.007563, 0.025706, 0.013629, -0.018526, 0.017835, 0.031121, -0.027204, -0.009885, -0.006284, -0.013500, 0.008179, 0.004140, 0.001999
-0.001196, 0.015462, -0.003293, 0.009609, 0.018772, 0.006376, -0.013628, 0.017744, 0.022237, -0.021198, -0.006535, -0.004791, -0.007776, 0.007757, 0.002085, 0.001340
0.004583, 0.013354, -0.000287, -0.016152, 0.001561, 0.011944, -0.002306, -0.016711, 0.004041, 0.006763, -0.001517, 0.002915, -0.012160, -0.004516, 0.003959, 0.001041
0.001590, 0.006582, -0.000997, -0.007358, -0.000013, 0.004561, -0.001004, -0.007002, -0.000093, 0.002846, 0.000689, 0.001813, -0.004594, -0.002044, 0.001263, 0.000361
0.006863, 0.021218, -0.001205, -0.030155, -0.006893, 0.017459, 0.001147, -0.033105, -0.007424, 0.018249, 0.004131, 0.009548, -0.016408, -0.008013, 0.004709, 0.000574
0.018990, 0.236039, -0.009284, -0.021422, 0.093436, 0.203429, -0.095582, -0.010754, 0.068446, -0.063374, -0.022933, 0.014666, -0.083297, 0.028600, 0.028136, 0.006030
0.007063, 0.039320, 0.000059, -0.013905, 0.016415, 0.029094, -0.015515, -0.009827, 0.022728, -0.003530, -0.007310, 0.003086, -0.024031, 0.002439, 0.007318, 0.002651
-0.004839, -0.012887, -0.000477, 0.026101, 0.014327, -0.026402, -0.006813, 0.039790, 0.028642, -0.025034, -0.007870, -0.009262, 0.003418, 0.009180, -0.002605, 0.001468
0.008507, 0.086187, -0.003676, -0.010954, 0.038421, 0.063465, -0.037379, -0.001054, 0.037999, -0.024415, -0.010563, 0.004788, -0.038654, 0.011559, 0.011978, 0.003584
-0.025458, -0.127497, -0.009632, 0.033774, -0.062273, -0.113129, 0.055364, 0.028583, -0.079558, 0.005317, 0.034821, -0.004208, 0.072166, -0.009794, -0.024066, -0.008915
0.007744, -0.024239, -0.001723, -0.048247, -0.029505, -0.022575, 0.020949, -0.049411, -0.013400, 0.040877, 0.007007, 0.008569, -0.015850, -0.022353, 0.003330, 0.000687
0.006810, 0.020182, 0.002623, -0.015954, 0.005737, 0.019392, -0.005756, -0.019259, 0.007874, 0.010849, -0.004701, 0.003090, -0.014845, -0.001623, 0.005177, 0.001606
-0.007389, -0.091430, -0.003195, -0.019527, -0.061324, -0.074397, 0.050985, -0.030701, -0.064174, 0.042375, 0.026616, 0.005840, 0.032401, -0.022773, -0.011409, -0.005158
0.007082, 0.116450, -0.010112, -0.012491, 0.050786, 0.066047, -0.051717, 0.032625, 0.069846, -0.069639, -0.013098, 0.004739, -0.058182, 0.005089, 0.012863, 0.006500
0.003626, -0.014980, -0.003176, -0.035015, -0.024868, -0.013236, 0.016299, -0.038873, -0.023116, 0.027927, 0.010805, 0.008100, -0.006979, -0.016928, 0.001401, -0.000783
-0.001893, -0.123274, -0.003765, -0.058709, -0.095835, -0.088567, 0.075800, -0.085838, -0.101781, 0.088613, 0.038206, 0.014452, 0.029953, -0.042720, -0.009543, -0.006879
0.007581, 0.024653, 0.001195, -0.017076, 0.012562, 0.014116, -0.010832, -0.009641, 0.027592, 0.002565, -0.009308, 0.001399, -0.025708, -0.000200, 0.006899, 0.003054
0.009639, -0.036166, 0.016526, -0.038966, -0.039961, 0.007084, 0.034011, -0.088100, -0.061183, 0.080307, 0.007962, 0.008905, 0.019840, -0.023080, -0.000012, -0.003108
0.011241, 0.054264, 0.004025, -0.025811, 0.019824, 0.040770, -0.019258, -0.018441, 0.035034, 0.003673, -0.012780, 0.004354, -0.035719, 0.000686, 0.010087, 0.004268
0.005444, -0.011848, -0.002775, -0.043608, -0.032409, -0.009051, 0.019361, -0.050672, -0.032662, 0.035852, 0.015043, 0.012201, -0.007519, -0.019455, 0.001264, -0.001328
-0.004768, -0.065184, -0.005964, -0.009498, -0.039719, -0.060970, 0.030308, -0.010711, -0.036929, 0.021918, 0.018566, 0.003791, 0.015448, -0.013376, -0.006989, -0.003014
0.001459, 0.002474, 0.000899, -0.007337, -0.003934, 0.002515, 0.001905, -0.009051, -0.003672, 0.006792, 0.000990, 0.002298, -0.001653, -0.002480, 0.000558, -0.000020
0.003580, 0.029608, 0.004794, -0.003113, 0.015047, 0.019813, -0.012386, 0.003358, 0.026271, -0.003118, -0.010971, -0.000419, -0.015257, 0.005491, 0.004044, 0.002793
0.006112, 0.055567, 0.006998, -0.008042, 0.025714, 0.054704, -0.019541, -0.011927, 0.022820, -0.004908, -0.014126, -0.000890, -0.012652, 0.004733, 0.006112, 0.002476
0.011041, 0.070099, -0.000637, -0.047646, -0.001223, 0.064197, -0.008666, -0.052331, -0.005699, 0.017004, 0.004495, 0.014074, -0.025946, -0.008672, 0.008164, 0.001282
0.004225, 0.037136, 0.004951, -0.008023, 0.018041, 0.035375, -0.013087, -0.011555, 0.018132, -0.001048, -0.011044, -0.001025, -0.011162, 0.004187, 0.005032, 0.001802
0.002629, 0.041656, 0.005310, 0.000342, 0.022446, 0.032224, -0.017568, 0.007944, 0.031469, -0.009286, -0.014564, -0.002506, -0.014707, 0.007448, 0.004580, 0.003287
0.000405, 0.069480, 0.012475, 0.024767, 0.060897, 0.071038, -0.037463, 0.024341, 0.054482, -0.039785, -0.034199, -0.014137, -0.005642, 0.019706, 0.007024, 0.003262
0.007034, 0.097258, 0.007332, -0.016396, 0.040968, 0.086290, -0.032632, -0.009156, 0.046658, -0.019020, -0.022939, -0.000737, -0.028336, 0.007746, 0.010975, 0.004484
-0.003999, 0.067949, 0.006038, 0.036200, 0.058194, 0.046357, -0.042408, 0.062484, 0.072332, -0.049074, -0.033489, -0.012636, -0.020273, 0.026620, 0.007337, 0.005611
0.004523, 0.028091, -0.002682, -0.023696, -0.007597, 0.026325, -0.000337, -0.026740, -0.010086, 0.011298, 0.006834, 0.007619, -0.008519, -0.005562, 0.002194, 0.000049
-0.002152, 0.065895, -0.001116, 0.015236, 0.035796, 0.048695, -0.030567, 0.030794, 0.034616, -0.033351, -0.013708, -0.002840, -0.016142, 0.018266, 0.005690, 0.002594
-0.002287, -0.086019, -0.005566, 0.001546, -0.046298, -0.068140, 0.037026, -0.018354, -0.061682, 0.029911, 0.028274, 0.005383, 0.030972, -0.012892, -0.011251, -0.005165
-0.006732, 0.043747, 0.001938, 0.039641, 0.049654, 0.028743, -0.034693, 0.063891, 0.055651, -0.050307, -0.026711, -0.012715, -0.009373, 0.022461, 0.004542, 0.003447
-0.004750, -0.020002, -0.003514, 0.020562, 0.002139, -0.016959, 0.000279, 0.021882, -0.006276, -0.013063, 0.002315, -0.003392, 0.011179, 0.004843, -0.003287, -0.001323
0.009644, -0.094524, -0.001989, -0.054341, -0.082609, -0.069113, 0.060487, -0.093851, -0.085275, 0.084421, 0.039791, 0.017476, 0.017715, -0.035329, -0.007661, -0.005056
0.010934, -0.037720, -0.004730, -0.057809, -0.063790, -0.019042, 0.041790, -0.092621, -0.076709, 0.066065, 0.038146, 0.019171, 0.008573, -0.029157, -0.004478, -0.004171
0.003892, 0.053096, 0.001869, -0.018494, 0.012311, 0.039971, -0.014914, -0.009339, 0.023479, 0.000212, -0.008635, 0.002668, -0.021414, 0.002343, 0.006382, 0.002880
0.004321, 0.000940, 0.001854, -0.020254, -0.014831, 0.000621, 0.008188, -0.025396, -0.007746, 0.023550, 0.004669, 0.004964, -0.004690, -0.007771, 0.000378, 0.000560
0.005683, 0.015196, 0.003237, -0.026443, -0.012460, 0.013277, 0.005478, -0.031072, -0.002736, 0.023798, 0.002774, 0.005921, -0.008658, -0.008170, 0.001794, 0.001095
0.008668, -0.017899, 0.002806, -0.041757, -0.037206, -0.009535, 0.024143, -0.057889, -0.026393, 0.050509, 0.013594, 0.010170, -0.002455, -0.019546, -0.001391, -0.000526
-0.003867, 0.019946, 0.003696, 0.019664, 0.024331, 0.011184, -0.017136, 0.034402, 0.031574, -0.022481, -0.016448, -0.007400, -0.005399, 0.010007, 0.002675, 0.002399
0.010767, 0.072151, -0.000925, -0.052918, -0.004005, 0.075986, -0.003133, -0.066720, -0.012733, 0.014187, 0.008068, 0.011633, -0.012997, -0.011940, 0.004751, -0.000494
-0.002348, 0.146338, 0.005386, 0.010198, 0.065026, 0.125362, -0.054413, 0.031714, 0.054567, -0.059139, -0.027706, -0.004709, -0.021670, 0.022945, 0.011195, 0.003965
-0.001687, -0.012863, 0.000264, 0.008134, 0.004018, -0.011400, -0.000747, 0.011181, 0.005583, -0.005114, -0.003941, -0.003277, 0.001199, 0.001483, 0.000081, 0.000084
-0.000553, -0.044242, 0.016277, 0.019427, 0.001128, -0.026414, 0.006798, 0.011370, 0.009096, 0.007568, -0.014950, -0.008808, 0.012258, -0.007486, -0.000611, 0.000198
-0.006336, 0.042311, 0.006121, 0.021379, 0.049011, 0.026025, -0.033417, 0.055485, 0.071999, -0.040254, -0.039187, -0.015221, -0.021353, 0.015363, 0.010159, 0.005657
-0.001932, -0.014343, -0.001102, 0.007805, 0.012037, -0.013105, -0.004402, 0.017429, 0.018438, -0.014781, -0.010717, -0.005777, -0.004115, 0.002561, 0.002684, 0.000627
0.002047, -0.145002, -0.004637, -0.004584, -0.057714, -0.127751, 0.048774, -0.018576, -0.036861, 0.055093, 0.018572, 0.001280, 0.014395, -0.019711, -0.008757, -0.002104
0.002753, -0.169038, -0.005330, -0.007110, -0.071238, -0.149367, 0.058900, -0.026778, -0.048315, 0.067691, 0.025353, 0.004229, 0.015480, -0.022248, -0.009842, -0.003200
-0.003662, -0.018621, -0.001728, 0.020663, 0.012086, -0.014463, -0.004280, 0.022913, 0.000967, -0.020015, -0.002871, -0.004431, 0.007077, 0.005662, -0.000794, -0.001323
-0.004961, -0.037672, -0.000585, 0.025895, 0.000783, -0.038412, 0.001544, 0.032161, 0.002335, -0.004732, -0.003169, -0.005202, 0.006442, 0.004643, -0.002349, 0.000286
0.008460, -0.116089, -0.012651, -0.021682, -0.078532, -0.086325, 0.059942, -0.069439, -0.104680, 0.062032, 0.058284, 0.018513, 0.032757, -0.022881, -0.016583, -0.008435
0.009786, 0.012951, -0.002187, -0.051558, -0.028522, 0.016436, 0.017101, -0.065254, -0.018241, 0.036089, 0.013562, 0.010346, -0.011024, -0.015772, 0.001529, -0.000226
0.009423, 0.057313, 0.000494, -0.052945, -0.008047, 0.056055, 0.001165, -0.059629, 0.002684, 0.017783, 0.002063, 0.007841, -0.017950, -0.011308, 0.005741, 0.001112
0.004268, 0.035955, 0.006652, -0.016658, -0.012036, 0.035643, 0.005141, -0.036644, -0.022004, 0.018781, 0.011029, 0.007838, 0.008531, -0.004451, -0.003656, -0.001107
0.006877, 0.079244, -0.000923, -0.033123, -0.003579, 0.075249, -0.004691, -0.045194, -0.015252, 0.005725, 0.012336, 0.010733, -0.004766, -0.002529, 0.000754, -0.000616
0.001695, 0.069844, 0.005346, -0.017070, 0.014768, 0.058056, -0.015444, -0.008626, 0.025992, -0.004760, -0.012603, -0.000303, -0.014526, 0.002740, 0.005680, 0.003362
-0.012249, 0.048883, 0.005755, 0.059330, 0.068109, 0.033042, -0.047776, 0.093907, 0.059458, -0.069015, -0.037749, -0.018669, -0.006726, 0.027543, 0.008579, 0.004174
-0.062199, 0.022415, 0.028542, 0.281390, 0.279191, -0.039632, -0.179676, 0.462339, 0.306281, -0.271074, -0.197848, -0.100642, -0.041298, 0.108447, 0.042250, 0.022370
0.000377, 0.058467, 0.004969, -0.012519, 0.019340, 0.047203, -0.017315, 0.001756, 0.035176, -0.009759, -0.018684, -0.003565, -0.017289, 0.003273, 0.007479, 0.003882
0.005453, 0.052539, 0.000510, -0.031540, 0.000105, 0.049066, -0.004201, -0.033518, 0.005226, 0.005911, -0.000104, 0.004378, -0.011959, -0.004524, 0.003951, 0.001109
-0.000752, 0.007084, 0.001252, 0.005098, 0.001639, 0.004538, -0.001876, 0.005020, -0.001265, 0.000818, 0.000144, -0.000615, 0.004198, 0.001761, -0.001949, 0.000542
0.002716, 0.130856, 0.004298, -0.018533, 0.035343, 0.114097, -0.034354, -0.007476, 0.031497, -0.025398, -0.014188, 0.000560, -0.018517, 0.008269, 0.008155, 0.003327
-0.004814, -0.014296, 0.003222, 0.015224, 0.024640, -0.018959, -0.012375, 0.036671, 0.044112, -0.019872, -0.026149, -0.011094, -0.010480, 0.004050, 0.006046, 0.002763
-0.004972, -0.011785, 0.001172, 0.023477, 0.018761, -0.013463, -0.009590, 0.034433, 0.018766, -0.021512, -0.012823, -0.007275, 0.001637, 0.006789, 0.001298, 0.000823
0.002811, 0.098176, 0.005581, -0.021718, 0.035436, 0.082658, -0.031019, -0.003129, 0.051220, -0.019204, -0.025298, -0.003768, -0.028085, 0.002458, 0.012075, 0.004382
