5.294858, 4.587900, 2.079904, 2.296751, 2.324472, 4.238931, 5.474067, 6.463367, 0.570112, 4.982568, 3.326938, 4.988107, 1.365182, 1.351681, 1.221479, 5.118833
5.293594, 4.590302, 2.078376, 2.294737, 2.325804, 4.237273, 5.474773, 6.462778, 0.569996, 4.980294, 3.326558, 4.988714, 1.365929, 1.351140, 1.222607, 5.119356
5.292209, 4.592197, 2.077895, 2.293736, 2.326910, 4.235754, 5.474747, 6.462202, 0.570159, 4.979138, 3.325740, 4.988619, 1.366795, 1.350785, 1.222664, 5.119754
5.290892, 4.593163, 2.078182, 2.293748, 2.327272, 4.234775, 5.473839, 6.461946, 0.570875, 4.979106, 3.324952, 4.987839, 1.367578, 1.350628, 1.222075, 5.119639
5.289433, 4.593975, 2.079057, 2.294325, 2.327584, 4.233744, 5.472639, 6.461597, 0.571699, 4.979666, 3.323964, 4.986675, 1.368501, 1.350570, 1.220997, 5.119556
5.287898, 4.594535, 2.080762, 2.295574, 2.327738, 4.232785, 5.471035, 6.461168, 0.572645, 4.980941, 3.322530, 4.985138, 1.369558, 1.350644, 1.219070, 5.119466
5.287556, 4.593893, 2.082675, 2.296625, 2.327093, 4.233247, 5.469001, 6.461639, 0.573506, 4.982815, 3.321220, 4.984178, 1.370160, 1.350919, 1.217016, 5.118689
5.287450, 4.593097, 2.084555, 2.297726, 2.326432, 4.233809, 5.466955, 6.462114, 0.574241, 4.984875, 3.319980, 4.983181, 1.370572, 1.351269, 1.215083, 5.117923
5.287950, 4.593012, 2.086302, 2.298980, 2.326345, 4.234772, 5.465233, 6.462444, 0.573974, 4.986257, 3.318686, 4.982045, 1.370608, 1.351366, 1.213422, 5.117473
5.289012, 4.592857, 2.087374, 2.299779, 2.326286, 4.235899, 5.463867, 6.462994, 0.573346, 4.987200, 3.317762, 4.981262, 1.370295, 1.351547, 1.212360, 5.116990
5.289648, 4.594470, 2.088198, 2.299389, 2.327827, 4.236557, 5.464038, 6.462620, 0.572056, 4.985530, 3.316292, 4.981857, 1.370351, 1.351198, 1.210057, 5.117760
5.289879, 4.596222, 2.088522, 2.299077, 2.329664, 4.236518, 5.464488, 6.462163, 0.570707, 4.984281, 3.315037, 4.981902, 1.370886, 1.350788, 1.208387, 5.118695
5.290284, 4.598091, 2.087806, 2.298059, 2.331372, 4.236538, 5.465241, 6.461974, 0.569331, 4.982153, 3.314445, 4.982515, 1.371197, 1.350284, 1.207878, 5.119455
5.290495, 4.599881, 2.087201, 2.297307, 2.332913, 4.236495, 5.465720, 6.461727, 0.568234, 4.980313, 3.313866, 4.982895, 1.371610, 1.349787, 1.207303, 5.120133
5.291187, 4.601137, 2.086271, 2.296307, 2.334184, 4.236789, 5.466330, 6.461776, 0.567066, 4.978477, 3.313681, 4.983552, 1.371639, 1.349426, 1.207235, 5.120602
5.292032, 4.602005, 2.085205, 2.295236, 2.335289, 4.237112, 5.467093, 6.461984, 0.565937, 4.976768, 3.313664, 4.984208, 1.371488, 1.349196, 1.207445, 5.120914
5.292685, 4.602421, 2.085108, 2.295213, 2.335748, 4.237692, 5.466917, 6.462455, 0.565408, 4.976170, 3.313202, 4.983904, 1.371751, 1.349135, 1.206712, 5.120747
5.293016, 4.602591, 2.086100, 2.296620, 2.336238, 4.237736, 5.465955, 6.462431, 0.564888, 4.976900, 3.312213, 4.982398, 1.371996, 1.349391, 1.205211, 5.120861
5.293553, 4.602766, 2.086473, 2.297730, 2.336385, 4.237974, 5.464642, 6.462786, 0.564520, 4.977385, 3.311594, 4.981150, 1.372022, 1.349635, 1.204406, 5.120631
5.294072, 4.603102, 2.086299, 2.298393, 2.336527, 4.238220, 5.463553, 6.463248, 0.564083, 4.977430, 3.311272, 4.980273, 1.372042, 1.349729, 1.204219, 5.120379
5.294693, 4.603888, 2.084503, 2.297493, 2.336651, 4.238506, 5.463746, 6.464081, 0.563539, 4.975490, 3.311751, 4.980648, 1.371906, 1.349500, 1.205766, 5.120021
5.295290, 4.605006, 2.082221, 2.296413, 2.337039, 4.238780, 5.464346, 6.464670, 0.562567, 4.973244, 3.312568, 4.981264, 1.371678, 1.348974, 1.207927, 5.120037
5.295878, 4.606138, 2.080210, 2.295521, 2.337596, 4.238963, 5.464990, 6.465070, 0.561522, 4.971242, 3.313225, 4.981679, 1.371499, 1.348502, 1.209805, 5.120208
5.296293, 4.606753, 2.079817, 2.296028, 2.337577, 4.239385, 5.464088, 6.465512, 0.560996, 4.970844, 3.312997, 4.981233, 1.371324, 1.348318, 1.209976, 5.120083
5.296606, 4.607283, 2.079795, 2.296778, 2.337639, 4.239698, 5.463236, 6.465771, 0.560492, 4.970802, 3.312569, 4.980577, 1.371278, 1.348192, 1.209752, 5.120078
5.296690, 4.607396, 2.080961, 2.298548, 2.337205, 4.240028, 5.461082, 6.466077, 0.560615, 4.971964, 3.311457, 4.979092, 1.371220, 1.348379, 1.208210, 5.119702
5.296671, 4.607654, 2.082368, 2.300573, 2.337080, 4.240134, 5.458982, 6.466082, 0.560583, 4.973422, 3.310177, 4.977357, 1.371282, 1.348572, 1.206480, 5.119613
5.296977, 4.607569, 2.083605, 2.302403, 2.336713, 4.240455, 5.457048, 6.466355, 0.560559, 4.974869, 3.309092, 4.975745, 1.371115, 1.348893, 1.205037, 5.119297
5.297338, 4.607497, 2.084519, 2.303952, 2.336399, 4.240853, 5.455460, 6.466607, 0.560538, 4.976149, 3.308240, 4.974347, 1.370908, 1.349127, 1.203883, 5.119011
5.297151, 4.607684, 2.084546, 2.304646, 2.336657, 4.240733, 5.454953, 6.466693, 0.560644, 4.976895, 3.307853, 4.973108, 1.371261, 1.349068, 1.203752, 5.118942
5.297077, 4.607865, 2.083322, 2.304151, 2.337155, 4.240699, 5.455471, 6.466830, 0.560534, 4.976476, 3.308287, 4.972685, 1.371594, 1.348714, 1.204874, 5.118941
5.297363, 4.608067, 2.081586, 2.303336, 2.337664, 4.240846, 5.456105, 6.467212, 0.560230, 4.975646, 3.308942, 4.972532, 1.371838, 1.348360, 1.206338, 5.118843
5.297271, 4.608441, 2.080007, 2.302570, 2.338096, 4.240794, 5.456843, 6.467571, 0.560181, 4.974576, 3.309406, 4.972283, 1.372421, 1.347962, 1.207551, 5.118698
5.296940, 4.608521, 2.079701, 2.302869, 2.338154, 4.240796, 5.456790, 6.467822, 0.560487, 4.974516, 3.309226, 4.971529, 1.373148, 1.347751, 1.207506, 5.118484
5.296332, 4.608971, 2.079046, 2.303030, 2.338338, 4.240664, 5.456944, 6.467946, 0.560804, 4.974110, 3.309350, 4.970872, 1.373998, 1.347316, 1.207834, 5.118408
5.295156, 4.609624, 2.079057, 2.303592, 2.338579, 4.240379, 5.456836, 6.467706, 0.561478, 4.973979, 3.309063, 4.970092, 1.375096, 1.346738, 1.207274, 5.118516
5.294050, 4.610105, 2.079067, 2.304212, 2.338607, 4.240404, 5.456528, 6.467578, 0.562220, 4.973971, 3.308918, 4.969421, 1.375910, 1.346066, 1.206692, 5.118518
5.292422, 4.610775, 2.080393, 2.305982, 2.338248, 4.240798, 5.454916, 6.467140, 0.563181, 4.974924, 3.307984, 4.968502, 1.376689, 1.345064, 1.204521, 5.118701
5.290888, 4.611482, 2.081304, 2.307423, 2.337851, 4.241422, 5.453553, 6.466773, 0.564014, 4.975465, 3.307393, 4.968008, 1.377333, 1.343868, 1.202786, 5.118913
5.289252, 4.612499, 2.081434, 2.308223, 2.337847, 4.241710, 5.452990, 6.466191, 0.564534, 4.975324, 3.307237, 4.967927, 1.377927, 1.342495, 1.201979, 5.119462
5.287674, 4.613500, 2.081270, 2.308733, 2.337585, 4.242102, 5.452363, 6.465788, 0.565187, 4.974959, 3.307374, 4.968092, 1.378330, 1.341129, 1.201597, 5.119791
5.286658, 4.614165, 2.081577, 2.309426, 2.337146, 4.242890, 5.451246, 6.465633, 0.565822, 4.974935, 3.307158, 4.968397, 1.378422, 1.340056, 1.200650, 5.119919
5.286028, 4.614807, 2.082359, 2.311095, 2.336812, 4.243813, 5.449488, 6.465285, 0.566044, 4.975708, 3.306776, 4.968124, 1.378402, 1.339108, 1.199166, 5.120310
5.285483, 4.615582, 2.083310, 2.312661, 2.336801, 4.244590, 5.447823, 6.464742, 0.566099, 4.976504, 3.306186, 4.967925, 1.378371, 1.338243, 1.197447, 5.120906
5.285594, 4.616125, 2.083613, 2.313171, 2.336986, 4.245500, 5.447070, 6.464494, 0.565665, 4.976612, 3.305807, 4.968541, 1.378066, 1.337512, 1.196452, 5.121494
5.284811, 4.617559, 2.083092, 2.313112, 2.338285, 4.245105, 5.447039, 6.463691, 0.565105, 4.976069, 3.305560, 4.968896, 1.378388, 1.336602, 1.196478, 5.122650
5.285126, 4.618749, 2.080967, 2.310943, 2.340619, 4.244396, 5.449357, 6.462786, 0.563134, 4.974400, 3.305970, 4.970475, 1.378502, 1.335879, 1.198794, 5.124354
5.285584, 4.619761, 2.078781, 2.308944, 2.342834, 4.243733, 5.451584, 6.461966, 0.561247, 4.972896, 3.306506, 4.971823, 1.378556, 1.335276, 1.201197, 5.125924
5.286254, 4.620515, 2.076784, 2.307148, 2.344903, 4.243223, 5.453714, 6.461215, 0.559365, 4.971651, 3.307041, 4.973012, 1.378463, 1.334807, 1.203414, 5.127387
5.286370, 4.620626, 2.075951, 2.306771, 2.345820, 4.243207, 5.454311, 6.461080, 0.558469, 4.971850, 3.307184, 4.973230, 1.378505, 1.334330, 1.204667, 5.128080
5.286648, 4.620731, 2.075028, 2.306512, 2.346949, 4.242829, 5.455347, 6.460830, 0.557316, 4.971986, 3.307435, 4.973050, 1.378514, 1.334107, 1.206080, 5.128884
5.287034, 4.619744, 2.073490, 2.305372, 2.346841, 4.243128, 5.456652, 6.461369, 0.557671, 4.972095, 3.308045, 4.974297, 1.378606, 1.333965, 1.207916, 5.128722
5.287343, 4.619154, 2.073964, 2.305739, 2.346885, 4.243404, 5.456891, 6.461476, 0.557962, 4.973313, 3.307158, 4.974703, 1.379173, 1.334063, 1.207360, 5.128889
5.287300, 4.618649, 2.074876, 2.306712, 2.346953, 4.243315, 5.456812, 6.461402, 0.558359, 4.974990, 3.306070, 4.974385, 1.380037, 1.334263, 1.206490, 5.129100
5.287297, 4.618047, 2.075748, 2.307723, 2.347260, 4.242827, 5.457060, 6.461167, 0.558430, 4.976871, 3.305074, 4.973731, 1.380880, 1.334644, 1.206019, 5.129486
5.287267, 4.617317, 2.076456, 2.308443, 2.347511, 4.242384, 5.457356, 6.460917, 0.558551, 4.978660, 3.304336, 4.973282, 1.381667, 1.334988, 1.205793, 5.129822
5.287361, 4.616593, 2.076933, 2.308838, 2.348032, 4.241861, 5.458014, 6.460558, 0.558386, 4.980205, 3.303729, 4.973013, 1.382228, 1.335323, 1.205811, 5.130327
5.287151, 4.616351, 2.077930, 2.309939, 2.348781, 4.240979, 5.458189, 6.459858, 0.558217, 4.982022, 3.302769, 4.972254, 1.382833, 1.335693, 1.205226, 5.131094
5.286706, 4.616494, 2.078416, 2.310412, 2.349537, 4.240036, 5.458520, 6.459240, 0.558188, 4.983095, 3.302008, 4.971941, 1.383476, 1.335863, 1.205116, 5.131777
5.286519, 4.616785, 2.078091, 2.310307, 2.350066, 4.239384, 5.458880, 6.458910, 0.558110, 4.983334, 3.301763, 4.972166, 1.383780, 1.335915, 1.205701, 5.132242
5.286447, 4.617100, 2.076117, 2.309139, 2.350968, 4.238345, 5.460324, 6.458462, 0.557638, 4.982600, 3.302651, 4.972693, 1.384091, 1.335843, 1.208229, 5.132851
5.286559, 4.617335, 2.073152, 2.307296, 2.351951, 4.237323, 5.462299, 6.458165, 0.556895, 4.981344, 3.304304, 4.973464, 1.384196, 1.335651, 1.211944, 5.133400
5.286911, 4.617654, 2.070300, 2.305392, 2.352939, 4.236413, 5.464037, 6.457856, 0.556056, 4.980135, 3.305902, 4.974436, 1.384035, 1.335550, 1.215602, 5.133954
5.287827, 4.617560, 2.067732, 2.303354, 2.353492, 4.236167, 5.465579, 6.457937, 0.555188, 4.978980, 3.307531, 4.975786, 1.383674, 1.335584, 1.218898, 5.134159
5.288409, 4.618085, 2.065249, 2.301489, 2.354347, 4.235514, 5.467040, 6.457722, 0.554316, 4.977703, 3.308862, 4.976939, 1.383533, 1.335558, 1.222052, 5.134614
5.288545, 4.618145, 2.063940, 2.300743, 2.354577, 4.235178, 5.467463, 6.457674, 0.554156, 4.977420, 3.309736, 4.977416, 1.383440, 1.335554, 1.223858, 5.134706
5.288322, 4.618227, 2.063691, 2.300856, 2.354678, 4.234647, 5.467400, 6.457457, 0.554284, 4.977769, 3.310031, 4.977269, 1.383734, 1.335719, 1.224556, 5.134805
5.287723, 4.617867, 2.064387, 2.302019, 2.354577, 4.234053, 5.466681, 6.457114, 0.554783, 4.979315, 3.310096, 4.976079, 1.384493, 1.336011, 1.224425, 5.134779
5.286997, 4.617192, 2.065578, 2.303661, 2.354049, 4.233714, 5.465435, 6.456978, 0.555661, 4.981230, 3.310017, 4.974613, 1.385245, 1.336338, 1.223702, 5.134464
5.286496, 4.616213, 2.066579, 2.305135, 2.353742, 4.233237, 5.464573, 6.456856, 0.556084, 4.983363, 3.310033, 4.973180, 1.385868, 1.336750, 1.223269, 5.134335
5.285932, 4.615411, 2.067796, 2.306501, 2.353486, 4.232727, 5.463904, 6.456615, 0.556452, 4.985159, 3.309732, 4.972047, 1.386437, 1.337135, 1.222501, 5.134351
5.285724, 4.614793, 2.068985, 2.307303, 2.353395, 4.232570, 5.463789, 6.456384, 0.556502, 4.986495, 3.309340, 4.971657, 1.386642, 1.337408, 1.221537, 5.134512
5.285410, 4.613983, 2.069718, 2.308013, 2.352870, 4.232709, 5.463384, 6.456407, 0.556921, 4.987613, 3.309439, 4.971296, 1.386632, 1.337504, 1.221051, 5.134326
5.285439, 4.613332, 2.069873, 2.308143, 2.352672, 4.232816, 5.463505, 6.456352, 0.556914, 4.988207, 3.309781, 4.971377, 1.386448, 1.337574, 1.221178, 5.134355
5.285682, 4.613353, 2.068719, 2.307285, 2.352875, 4.232666, 5.464282, 6.456288, 0.556544, 4.987463, 3.310644, 4.972038, 1.386029, 1.337523, 1.222506, 5.134516
5.286257, 4.614450, 2.065992, 2.305091, 2.352995, 4.232512, 5.465810, 6.456577, 0.555816, 4.984312, 3.311833, 4.973924, 1.384848, 1.337262, 1.224940, 5.134581
5.286627, 4.615824, 2.063321, 2.303102, 2.353067, 4.232297, 5.467130, 6.456845, 0.555408, 4.980940, 3.312997, 4.975552, 1.383907, 1.336990, 1.227245, 5.134530
5.286950, 4.617229, 2.060922, 2.301332, 2.353397, 4.231911, 5.468437, 6.456913, 0.554861, 4.977895, 3.313972, 4.976933, 1.383109, 1.336766, 1.229290, 5.134675
5.287149, 4.618176, 2.059101, 2.300113, 2.353705, 4.231653, 5.469247, 6.456977, 0.554623, 4.975857, 3.314801, 4.977731, 1.382538, 1.336599, 1.230797, 5.134726
5.287517, 4.618698, 2.058478, 2.299662, 2.353747, 4.231894, 5.469274, 6.457162, 0.554500, 4.974797, 3.314981, 4.978288, 1.381917, 1.336569, 1.230974, 5.134652
5.288223, 4.618591, 2.058792, 2.299728, 2.353475, 4.232431, 5.468885, 6.457462, 0.554396, 4.974585, 3.314833, 4.978610, 1.381350, 1.336890, 1.230277, 5.134389
5.288549, 4.618530, 2.059776, 2.300398, 2.353301, 4.232777, 5.468255, 6.457549, 0.554362, 4.974987, 3.314303, 4.978428, 1.381109, 1.337194, 1.228968, 5.134286
5.288965, 4.618342, 2.059884, 2.300326, 2.353028, 4.233275, 5.468153, 6.457876, 0.554236, 4.974762, 3.314406, 4.978693, 1.380702, 1.337291, 1.228727, 5.134027
5.289137, 4.618275, 2.060138, 2.300388, 2.353032, 4.233372, 5.468241, 6.457894, 0.554074, 4.974780, 3.314411, 4.978706, 1.380532, 1.337430, 1.228447, 5.134018
5.289476, 4.617937, 2.061389, 2.301287, 2.353097, 4.233463, 5.467628, 6.457846, 0.553860, 4.975855, 3.313768, 4.978116, 1.380661, 1.337866, 1.227068, 5.134063
5.289874, 4.617592, 2.062336, 2.302076, 2.353126, 4.233536, 5.467020, 6.457880, 0.553661, 4.976844, 3.313324, 4.977509, 1.380747, 1.338305, 1.226053, 5.134024
5.290054, 4.617631, 2.062939, 2.302605, 2.353371, 4.233335, 5.466624, 6.457754, 0.553428, 4.977379, 3.312991, 4.977003, 1.380983, 1.338634, 1.225341, 5.134120
5.290206, 4.617898, 2.063081, 2.302841, 2.353931, 4.232872, 5.466595, 6.457514, 0.552982, 4.977579, 3.312817, 4.976572, 1.381223, 1.338899, 1.225110, 5.134404
5.290539, 4.618107, 2.062960, 2.302962, 2.354225, 4.232767, 5.466323, 6.457523, 0.552658, 4.977611, 3.312854, 4.976344, 1.381202, 1.339085, 1.225053, 5.134442
5.290874, 4.618430, 2.062726, 2.303150, 2.354538, 4.232535, 5.465966, 6.457475, 0.552408, 4.977649, 3.312935, 4.976068, 1.381151, 1.339325, 1.225160, 5.134509
5.291153, 4.618967, 2.062955, 2.303502, 2.354294, 4.232847, 5.464884, 6.457759, 0.552563, 4.977523, 3.312700, 4.976171, 1.381171, 1.339433, 1.224425, 5.134185
5.291637, 4.619358, 2.062201, 2.303205, 2.354187, 4.233083, 5.464393, 6.458211, 0.552419, 4.976962, 3.313155, 4.976483, 1.380989, 1.339472, 1.224895, 5.133842
5.292167, 4.619862, 2.061293, 2.302630, 2.354213, 4.233216, 5.464285, 6.458585, 0.552125, 4.976104, 3.313677, 4.977018, 1.380780, 1.339514, 1.225538, 5.133615
5.293030, 4.620311, 2.060243, 2.301378, 2.354212, 4.233729, 5.464356, 6.459266, 0.551734, 4.974877, 3.314115, 4.978421, 1.380403, 1.339494, 1.226177, 5.133291
5.293783, 4.621073, 2.058756, 2.299964, 2.354448, 4.233854, 5.464791, 6.459845, 0.551253, 4.973341, 3.314746, 4.979656, 1.380321, 1.339474, 1.227306, 5.133070
5.294348, 4.621443, 2.058513, 2.299501, 2.354060, 4.234540, 5.463875, 6.460567, 0.551296, 4.973009, 3.314754, 4.980463, 1.380010, 1.339455, 1.227047, 5.132521
5.294518, 4.622523, 2.058195, 2.299131, 2.353756, 4.234730, 5.462915, 6.460970, 0.551291, 4.972103, 3.314391, 4.981164, 1.379889, 1.339377, 1.226676, 5.132199
5.294356, 4.623625, 2.058464, 2.299101, 2.353277, 4.235003, 5.461703, 6.461251, 0.551656, 4.971369, 3.313703, 4.981802, 1.379855, 1.339234, 1.225580, 5.131850
5.293673, 4.624807, 2.059659, 2.299859, 2.352532, 4.235290, 5.459893, 6.461397, 0.552541, 4.971181, 3.312570, 4.981936, 1.380077, 1.339066, 1.223418, 5.131419
5.293100, 4.625841, 2.060402, 2.300480, 2.351464, 4.235895, 5.457913, 6.461970, 0.553524, 4.970655, 3.311888, 4.982194, 1.380015, 1.338800, 1.221782, 5.130657
5.292964, 4.626812, 2.060698, 2.300771, 2.350670, 4.236460, 5.456107, 6.462578, 0.554106, 4.970001, 3.311416, 4.982700, 1.379665, 1.338644, 1.220727, 5.130023
5.291943, 4.627922, 2.062148, 2.302332, 2.349256, 4.237084, 5.453346, 6.463309, 0.555599, 4.970098, 3.310282, 4.982029, 1.379940, 1.338384, 1.218197, 5.128980
5.291237, 4.628939, 2.063086, 2.303311, 2.348405, 4.237558, 5.451446, 6.463824, 0.556583, 4.969847, 3.309381, 4.981730, 1.379995, 1.338126, 1.216252, 5.128319
5.289929, 4.629866, 2.063444, 2.304072, 2.348310, 4.236947, 5.450273, 6.464035, 0.557274, 4.970272, 3.308671, 4.980846, 1.380845, 1.337826, 1.215101, 5.128134
5.288767, 4.631077, 2.063094, 2.304322, 2.348535, 4.236126, 5.449451, 6.464095, 0.557829, 4.970063, 3.308277, 4.980384, 1.381459, 1.337504, 1.214724, 5.128134
5.287319, 4.632640, 2.061786, 2.303692, 2.349346, 4.234781, 5.449637, 6.463882, 0.558109, 4.969057, 3.308467, 4.980370, 1.382082, 1.336965, 1.215556, 5.128489
5.285639, 4.634324, 2.060844, 2.303179, 2.350104, 4.233403, 5.449251, 6.463534, 0.558551, 4.968190, 3.308261, 4.980383, 1.382968, 1.336371, 1.215892, 5.128855
5.284089, 4.635561, 2.060531, 2.303336, 2.350456, 4.232316, 5.448105, 6.463344, 0.559260, 4.967971, 3.307862, 4.979992, 1.383663, 1.335981, 1.215741, 5.128960
5.282233, 4.636962, 2.060938, 2.304144, 2.350856, 4.230915, 5.446687, 6.462861, 0.560201, 4.968146, 3.306945, 4.979067, 1.384822, 1.335746, 1.214806, 5.129175
5.280790, 4.637964, 2.060580, 2.304340, 2.351622, 4.229403, 5.446091, 6.462572, 0.560472, 4.968287, 3.306388, 4.978367, 1.385910, 1.335523, 1.214916, 5.129571
5.279530, 4.639011, 2.059655, 2.304076, 2.352583, 4.227883, 5.446140, 6.462238, 0.560488, 4.967947, 3.306159, 4.977966, 1.386924, 1.335224, 1.215665, 5.130098
5.278511, 4.639882, 2.059216, 2.304136, 2.353666, 4.226371, 5.446362, 6.461672, 0.560261, 4.968066, 3.305709, 4.977241, 1.387896, 1.335103, 1.215949, 5.130794
5.277007, 4.641833, 2.057794, 2.303595, 2.355620, 4.223809, 5.447631, 6.460472, 0.559715, 4.966857, 3.305485, 4.976588, 1.389388, 1.334808, 1.217096, 5.132086
5.275680, 4.643249, 2.055994, 2.302818, 2.357638, 4.221195, 5.449458, 6.459291, 0.558950, 4.965957, 3.305844, 4.975816, 1.390839, 1.334585, 1.219002, 5.133386
5.275054, 4.644259, 2.053857, 2.301785, 2.359551, 4.218968, 5.451740, 6.458400, 0.557790, 4.964945, 3.306544, 4.975314, 1.391758, 1.334513, 1.221418, 5.134578
5.274597, 4.645102, 2.051539, 2.300569, 2.361163, 4.217029, 5.454057, 6.457759, 0.556694, 4.963807, 3.307505, 4.974994, 1.392593, 1.334426, 1.224134, 5.135527
5.274158, 4.645588, 2.051224, 2.301132, 2.362732, 4.215060, 5.454838, 6.456855, 0.555671, 4.964521, 3.307084, 4.973669, 1.393386, 1.334759, 1.224864, 5.136642
5.273881, 4.645877, 2.051274, 2.301864, 2.364248, 4.213321, 5.455521, 6.455964, 0.554655, 4.965474, 3.306490, 4.972327, 1.394022, 1.335152, 1.225155, 5.137737
5.273634, 4.646053, 2.051793, 2.302813, 2.365458, 4.211925, 5.455880, 6.455182, 0.553843, 4.966653, 3.305759, 4.970993, 1.394549, 1.335546, 1.224887, 5.138653
5.273216, 4.646458, 2.052364, 2.304006, 2.366820, 4.210285, 5.456224, 6.454157, 0.553070, 4.967774, 3.304925, 4.969378, 1.395142, 1.335948, 1.224504, 5.139736
5.272684, 4.646634, 2.053006, 2.305182, 2.367832, 4.208843, 5.456243, 6.453263, 0.552626, 4.969062, 3.304281, 4.967822, 1.395761, 1.336321, 1.224083, 5.140551
5.272077, 4.646724, 2.053728, 2.306271, 2.368362, 4.207798, 5.455851, 6.452711, 0.552537, 4.970289, 3.303740, 4.966531, 1.396211, 1.336596, 1.223548, 5.140996
5.271368, 4.646801, 2.054390, 2.307356, 2.368610, 4.206975, 5.455186, 6.452295, 0.552756, 4.971488, 3.303347, 4.965316, 1.396548, 1.336776, 1.223047, 5.141216
5.270654, 4.646305, 2.054670, 2.307213, 2.367936, 4.206615, 5.454243, 6.452723, 0.553939, 4.972393, 3.302365, 4.966208, 1.397013, 1.336909, 1.222332, 5.140866
5.269876, 4.645609, 2.054377, 2.306692, 2.367325, 4.206283, 5.453715, 6.453191, 0.555011, 4.973363, 3.302056, 4.966950, 1.397546, 1.336881, 1.222528, 5.140423
5.269243, 4.644992, 2.054176, 2.306330, 2.366542, 4.206180, 5.452798, 6.453821, 0.556091, 4.974407, 3.301760, 4.967593, 1.397934, 1.336874, 1.222664, 5.139822
5.269170, 4.644204, 2.054067, 2.305892, 2.365740, 4.206491, 5.451957, 6.454508, 0.556813, 4.975421, 3.301452, 4.968465, 1.397849, 1.336924, 1.222707, 5.139248
5.269074, 4.643625, 2.053528, 2.304970, 2.365093, 4.206909, 5.451282, 6.455213, 0.557465, 4.975966, 3.301358, 4.969734, 1.397595, 1.336754, 1.223093, 5.138710
5.269337, 4.643270, 2.052427, 2.303374, 2.364384, 4.207559, 5.451147, 6.456007, 0.557828, 4.975575, 3.301660, 4.971792, 1.396802, 1.336509, 1.223978, 5.138180
5.269877, 4.642972, 2.051306, 2.301841, 2.363995, 4.208118, 5.451269, 6.456630, 0.557802, 4.975288, 3.301912, 4.973648, 1.395991, 1.336348, 1.224937, 5.137883
5.271039, 4.642147, 2.050888, 2.300730, 2.363041, 4.209284, 5.451261, 6.457503, 0.557525, 4.975104, 3.301800, 4.975466, 1.394998, 1.336410, 1.225319, 5.137395
5.272100, 4.641494, 2.050756, 2.299737, 2.362451, 4.210276, 5.451627, 6.458017, 0.557063, 4.975091, 3.301506, 4.977125, 1.394150, 1.336431, 1.225353, 5.137232
5.272645, 4.641056, 2.051064, 2.299100, 2.361729, 4.211062, 5.451819, 6.458450, 0.556954, 4.975143, 3.301007, 4.978494, 1.393701, 1.336395, 1.224821, 5.137021
5.272712, 4.640710, 2.051722, 2.298894, 2.361076, 4.211626, 5.451832, 6.458663, 0.557102, 4.975489, 3.300374, 4.979436, 1.393547, 1.336278, 1.223965, 5.136906
5.273254, 4.640035, 2.052155, 2.298419, 2.360033, 4.212766, 5.451713, 6.459262, 0.557237, 4.975716, 3.300022, 4.980698, 1.393278, 1.336182, 1.223369, 5.136455
5.273730, 4.639291, 2.052881, 2.298285, 2.359217, 4.213728, 5.451502, 6.459678, 0.557370, 4.976410, 3.299562, 4.981469, 1.393154, 1.336187, 1.222560, 5.136107
5.274119, 4.638948, 2.053152, 2.297978, 2.358825, 4.214208, 5.451496, 6.459858, 0.557353, 4.976949, 3.299266, 4.982126, 1.393161, 1.336225, 1.222361, 5.135990
