0.057896, -0.048964, 0.029865, -0.100457, -0.158062, 0.028505, 0.080761, 0.065551, 0.122003, -0.024823, 0.004056, 0.008974, 0.018154, 0.064233, 0.042164, -0.195847
0.018023, 0.004314, 0.046443, -0.034450, -0.064388, -0.000750, 0.018251, 0.015116, 0.062375, -0.010641, -0.033708, 0.027124, 0.011825, 0.037834, -0.020057, -0.065431
0.020831, -0.040880, 0.026967, -0.085970, -0.134136, 0.007333, 0.101186, 0.031458, 0.129892, -0.028082, 0.002419, -0.007914, 0.027417, 0.052194, 0.024466, -0.163285
0.048901, -0.043719, -0.007591, -0.063531, -0.076895, 0.019416, 0.064945, 0.037645, 0.044543, 0.002646, 0.014053, -0.020591, 0.000237, 0.033398, 0.047098, -0.102520
0.042497, -0.006641, -0.031083, 0.005872, 0.024862, 0.016783, -0.018955, 0.018569, -0.095821, 0.051593, 0.008866, -0.016018, -0.034014, -0.013357, 0.044961, 0.026307
-0.050476, 0.040909, 0.002203, 0.044837, 0.065152, -0.023097, -0.031983, -0.034289, -0.028236, -0.005703, -0.015640, 0.008309, 0.003311, -0.027522, -0.039290, 0.082900
0.080318, -0.034408, -0.034741, -0.046820, -0.117560, 0.023589, -0.026889, 0.075115, 0.015629, -0.004618, 0.009397, -0.001243, 0.004996, 0.041092, 0.087927, -0.134791
0.006884, 0.010101, 0.009610, -0.001675, -0.003827, -0.001002, -0.011050, -0.003137, -0.006900, 0.004727, -0.014359, 0.013588, -0.003324, 0.004332, -0.010044, 0.009731
0.220029, -0.032568, -0.047741, -0.038571, -0.084669, 0.007008, -0.114998, 0.150708, 0.033674, -0.028684, -0.013493, -0.000382, 0.056337, 0.150546, 0.146710, -0.170977
-0.057540, -0.006201, -0.008034, 0.013945, 0.067532, -0.020149, 0.048715, -0.012953, -0.025554, 0.035447, 0.003893, -0.044404, 0.001729, -0.032642, -0.004049, 0.038697
-0.133634, 0.062922, -0.050842, 0.097044, 0.120380, -0.013799, 0.001979, -0.108502, -0.015145, -0.045749, 0.033420, -0.049067, 0.028588, -0.102520, -0.027060, 0.133779
-0.378352, 0.120493, -0.059846, 0.202816, 0.380426, -0.089094, 0.008971, -0.242093, -0.080204, 0.019541, 0.037124, -0.086822, 0.068670, -0.243622, -0.118356, 0.367121
0.071347, -0.038764, 0.029858, -0.054182, -0.143323, 0.026916, 0.052941, 0.032126, 0.066217, 0.002645, -0.012140, -0.016949, 0.000587, 0.052097, 0.023461, -0.137732
-0.098810, 0.031538, 0.054439, 0.028209, 0.097672, -0.012642, 0.003592, -0.076400, -0.035916, 0.041042, -0.000212, 0.049748, -0.000648, -0.065030, -0.071987, 0.132374
0.537355, -0.257704, 0.269201, -0.535289, -0.744445, 0.166104, 0.156530, 0.415233, 0.319629, 0.069725, -0.095709, 0.257670, -0.061171, 0.399754, 0.106413, -0.797261
-0.004955, 0.041252, 0.028785, 0.032140, 0.077077, 0.003627, -0.055627, -0.059578, -0.072939, 0.017459, -0.012300, 0.057695, -0.023779, -0.025610, -0.052232, 0.142564
0.056364, -0.025682, -0.014466, -0.038053, -0.051309, 0.019149, 0.023600, 0.034954, 0.007124, -0.002880, 0.016837, -0.002061, -0.016547, 0.028512, 0.032671, -0.060609
-0.091831, -0.023702, -0.133996, 0.071886, 0.179234, 0.030733, 0.077767, -0.084207, -0.089255, 0.000043, 0.128743, -0.115053, -0.004901, -0.132672, 0.056571, 0.135158
0.000392, 0.107303, 0.058398, 0.090443, 0.213699, 0.023854, -0.074524, -0.196741, -0.178808, 0.024156, 0.021081, 0.140995, -0.071035, -0.066203, -0.136004, 0.406704
0.040601, 0.021672, 0.068103, -0.030266, -0.058484, 0.005211, -0.025160, 0.009432, 0.045677, -0.022451, -0.036117, 0.072295, 0.005214, 0.046152, -0.044388, -0.029871
-0.118825, 0.142087, -0.033677, 0.161814, 0.068323, 0.145291, -0.040307, -0.202202, 0.016015, -0.172206, 0.156822, -0.028735, -0.124509, -0.210374, -0.071723, 0.117901
-0.085595, 0.012779, -0.026964, 0.047013, 0.082556, -0.000793, -0.022637, -0.029623, -0.038343, -0.002213, 0.036926, -0.006167, 0.006927, -0.073413, -0.001520, 0.076657
-0.039807, 0.041849, 0.055057, 0.020852, 0.017516, -0.045434, 0.004568, -0.052812, 0.021200, -0.005561, -0.058753, 0.013181, 0.017056, 0.016828, -0.074577, 0.064961
-0.087443, 0.025707, -0.034670, 0.053396, 0.054618, -0.012176, -0.015182, -0.042392, 0.000467, -0.032407, 0.028113, -0.021975, 0.020597, -0.058495, -0.004689, 0.053516
-0.046804, 0.060726, 0.080839, 0.005395, -0.005557, -0.046104, -0.011064, -0.009264, 0.035545, 0.005125, -0.102212, 0.034791, 0.022777, 0.020994, -0.072943, 0.009041
0.076625, -0.047798, -0.126106, -0.005965, -0.021322, 0.032857, -0.060631, 0.069936, -0.068442, 0.021875, 0.077291, -0.055591, -0.012890, -0.006027, 0.135930, -0.071517
-0.030425, -0.027728, -0.095252, 0.002927, 0.046154, 0.005839, 0.031313, 0.003248, -0.026239, -0.018041, 0.080331, -0.052408, 0.007428, -0.043325, 0.065651, 0.006786
-0.014750, -0.017750, -0.052666, 0.001523, 0.027212, 0.002914, 0.033592, -0.007859, -0.009267, -0.016158, 0.050807, -0.037668, -0.003049, -0.020681, 0.029518, 0.013535
0.106342, -0.073538, -0.171252, -0.029163, -0.002817, 0.046056, -0.022281, 0.069795, -0.087319, 0.015507, 0.128924, -0.075301, -0.015529, -0.005337, 0.171912, -0.065037
0.084453, -0.069453, -0.062856, -0.067057, -0.044664, 0.033193, 0.050200, 0.067839, -0.012862, 0.017842, 0.058188, -0.038348, -0.014595, 0.026991, 0.093985, -0.097537
-0.010016, -0.010962, -0.028487, 0.003039, 0.017015, -0.004091, 0.001091, 0.014276, -0.023557, 0.018721, 0.013916, -0.022136, -0.003484, -0.013646, 0.026276, 0.001779
0.001426, -0.025186, -0.049462, -0.007440, 0.052497, 0.005340, 0.022606, 0.008535, -0.042293, 0.009727, 0.047870, -0.021777, -0.015019, -0.019750, 0.029859, 0.032963
0.077026, 0.019735, 0.215286, -0.133084, -0.282452, 0.023059, 0.060087, 0.057445, 0.230685, -0.056123, -0.141444, 0.129640, 0.034976, 0.136952, -0.086066, -0.261655
0.047811, 0.084542, 0.230862, -0.071972, -0.196019, 0.011239, -0.023749, 0.014301, 0.155368, -0.036561, -0.181901, 0.159579, 0.031783, 0.098745, -0.136308, -0.146259
0.012190, 0.042605, 0.109995, -0.042035, -0.089553, -0.025511, -0.006464, 0.024328, 0.075281, -0.006207, -0.115673, 0.069797, 0.017598, 0.064437, -0.060955, -0.069700
0.010952, 0.127769, 0.158410, 0.010830, -0.052383, -0.076751, -0.112276, 0.028667, 0.076662, 0.006038, -0.208472, 0.105520, 0.053481, 0.104899, -0.093935, -0.042418
0.111730, -0.078496, -0.055065, -0.072612, -0.104056, 0.042908, 0.041640, 0.098808, 0.023318, 0.006350, 0.053070, -0.047891, -0.005304, 0.052808, 0.103840, -0.176521
0.026572, -0.020974, -0.034525, -0.019656, -0.024919, 0.009628, 0.015607, 0.037922, 0.014119, -0.008076, 0.024453, -0.031329, 0.009679, 0.013872, 0.042174, -0.068553
-0.028957, -0.018849, -0.035068, 0.006299, 0.076709, 0.006032, 0.029961, -0.013401, -0.040123, 0.016712, 0.048281, -0.020897, -0.011564, -0.040523, 0.014148, 0.058137
-0.037160, -0.003173, 0.011510, -0.003186, 0.061017, -0.011585, 0.039017, -0.016884, -0.023616, 0.028206, -0.000948, -0.003232, -0.007294, -0.022443, -0.018295, 0.054233
-0.024823, 0.023486, 0.030163, 0.003166, 0.052739, -0.023826, 0.024673, -0.013262, -0.006085, 0.010793, -0.034989, 0.000892, 0.004262, 0.002008, -0.032720, 0.044880
0.174556, 0.317585, 0.458427, -0.323565, -0.707466, -0.116238, -0.219508, 0.305052, 0.545751, -0.210008, -0.616486, 0.481804, 0.117157, 0.441486, -0.290651, -0.634651
-0.054536, 0.055181, 0.040135, 0.028883, 0.064653, -0.043897, 0.009202, -0.036699, 0.009715, -0.016895, -0.055327, 0.004486, 0.024948, 0.002171, -0.057961, 0.069096
-0.121999, -0.075171, -0.152615, 0.160678, 0.259856, 0.040587, 0.033854, -0.186325, -0.147411, 0.011691, 0.278927, -0.113801, -0.029859, -0.178854, 0.083430, 0.297464
-0.199250, 0.196191, 0.183899, 0.164335, -0.094449, -0.077322, -0.155315, 0.005336, 0.218487, -0.081911, -0.120472, -0.010369, 0.063439, 0.019731, -0.231506, -0.066634
-0.047586, -0.004259, -0.007739, 0.090926, 0.049502, 0.017794, -0.013876, -0.078649, -0.000057, -0.003458, 0.081862, -0.062304, 0.004693, -0.048172, -0.011178, 0.080388
0.010649, 0.043986, 0.118765, 0.204564, -0.204631, -0.060345, -0.241853, 0.069368, 0.073808, 0.093353, -0.117886, -0.149570, 0.002557, 0.091118, -0.064945, -0.167733
0.032215, -0.019200, 0.019079, 0.001350, 0.011818, 0.007363, 0.031848, -0.014507, -0.011701, 0.021446, 0.003339, -0.012670, -0.013449, 0.013909, -0.003550, 0.015962
0.052321, -0.061073, -0.015021, -0.015206, -0.034782, 0.020214, 0.029085, 0.031276, 0.003403, 0.038168, 0.044433, -0.055205, -0.008650, 0.018200, 0.051917, -0.071175
0.033288, 0.004552, -0.119006, -0.196664, -0.227714, 0.089996, -0.097300, 0.133831, 0.087818, -0.061127, 0.019107, 0.225047, -0.052793, -0.035698, 0.067948, -0.198579
-0.070036, 0.018272, 0.060912, 0.040610, 0.050542, -0.042092, 0.067160, -0.081598, 0.019747, -0.001441, -0.035637, -0.036910, 0.020999, -0.001404, -0.052277, 0.087213
-0.116120, 0.269720, 0.045804, 0.182536, -0.000522, -0.034953, -0.158682, -0.043674, 0.002919, -0.028918, -0.103664, -0.084360, 0.010450, -0.049600, -0.190444, 0.057564
0.143435, -0.079256, 0.000067, -0.080628, -0.079444, 0.040309, 0.085643, 0.064222, 0.005681, 0.040944, 0.028146, -0.037718, -0.029628, 0.060530, 0.048663, -0.125538
-0.031283, 0.108487, 0.117992, 0.077694, 0.080226, 0.000005, 0.053535, -0.104494, -0.022942, 0.007090, -0.065473, -0.004280, -0.016080, -0.013691, -0.163712, 0.157878
0.084206, -0.047275, 0.031948, -0.060068, 0.003467, 0.028415, 0.093766, 0.001388, -0.020098, 0.013404, 0.014133, 0.011262, -0.029807, 0.032143, -0.005088, -0.002875
-0.037058, 0.063320, 0.063161, 0.018203, 0.277843, -0.077549, 0.177234, -0.132280, -0.120354, -0.005806, -0.070414, -0.064066, 0.045574, 0.006120, -0.059553, 0.250052
0.070637, 0.012349, 0.081104, -0.116343, 0.217202, -0.056262, 0.248884, -0.062354, -0.115910, 0.042554, -0.082028, -0.007397, 0.006627, 0.060325, -0.022010, 0.155842
-0.033845, 0.030421, 0.029493, 0.036944, 0.098088, -0.031644, 0.044882, -0.050111, -0.030927, 0.010572, -0.034444, -0.045759, 0.017910, -0.003776, -0.034488, 0.086038
0.106297, -0.064879, -0.012112, -0.058275, -0.099307, 0.044880, 0.016326, 0.066759, 0.018544, 0.027573, 0.043384, 0.007709, -0.037760, 0.036817, 0.045425, -0.118191
0.023114, -0.080066, -0.009718, -0.052581, -0.235554, 0.052191, -0.085771, 0.109455, 0.115249, 0.022724, 0.027777, 0.046319, -0.024747, 0.009130, 0.030198, -0.229183
0.024411, -0.060801, -0.024495, 0.000212, 0.043440, -0.011477, 0.028862, -0.024096, -0.026080, -0.016237, 0.045523, -0.006318, 0.026471, 0.015757, 0.056175, 0.042867
0.054514, -0.095453, -0.021149, -0.032941, -0.201654, 0.056982, -0.034409, 0.103120, 0.099513, 0.019282, 0.065364, -0.013679, -0.034427, 0.023210, 0.043326, -0.218723
0.018177, -0.039024, -0.009123, 0.014694, -0.147623, 0.043639, -0.079581, 0.068583, 0.082221, 0.014205, 0.040685, -0.001121, -0.031828, 0.004367, 0.012237, -0.148503
-0.120583, -0.014296, -0.047792, 0.027588, -0.359117, 0.080918, -0.294649, 0.130925, 0.237614, 0.011499, 0.032604, 0.102144, -0.028761, -0.074790, -0.001515, -0.307784
0.113518, -0.144649, -0.044272, -0.059481, -0.320178, 0.077404, -0.097159, 0.181556, 0.115837, 0.036833, 0.079935, -0.014836, -0.042275, 0.042416, 0.081123, -0.354318
0.078328, 0.052298, 0.128997, 0.028398, 0.097998, 0.007069, 0.089799, -0.080245, -0.076027, 0.019701, -0.055179, 0.023233, -0.042489, 0.038204, -0.101019, 0.148217
-0.047330, 0.083401, -0.055845, 0.065729, 0.220803, 0.003997, 0.017158, -0.114623, -0.101843, -0.065303, 0.048871, 0.001374, 0.011514, -0.068956, -0.014181, 0.226389
0.005018, 0.090366, 0.069282, 0.001974, 0.347635, -0.018756, 0.170456, -0.192569, -0.177548, -0.036410, -0.052684, 0.073130, 0.008099, -0.025247, -0.076999, 0.389708
-0.085768, 0.008196, 0.086314, 0.060882, 0.045177, -0.069968, 0.038561, -0.086844, 0.013786, 0.034452, -0.071313, -0.033097, 0.054645, 0.012921, -0.038792, 0.093047
0.017971, -0.022807, -0.032159, -0.019040, -0.046765, -0.044529, 0.105130, 0.073475, 0.026475, -0.005587, 0.019192, -0.159354, 0.035601, 0.047410, 0.052674, -0.141028
0.053733, 0.032982, 0.023894, -0.064870, 0.155604, -0.003979, 0.144399, -0.066788, -0.097051, -0.018868, -0.021318, 0.034332, -0.002862, 0.008086, -0.021085, 0.149928
-0.063071, 0.253847, 0.034326, -0.066750, 0.539840, -0.079739, 0.293679, -0.267982, -0.265249, -0.116030, -0.134220, 0.074263, 0.053242, -0.062569, -0.132846, 0.557383
-0.070212, 0.294735, 0.009881, -0.095455, 0.587611, -0.073159, 0.305561, -0.271882, -0.295273, -0.152475, -0.126594, 0.102425, 0.044539, -0.083921, -0.149907, 0.595924
0.074887, -0.014496, 0.001998, -0.056207, 0.071679, 0.036251, 0.050665, -0.013908, -0.070128, -0.012346, 0.025592, 0.070962, -0.032427, 0.001789, 0.005066, 0.076138
-0.017094, 0.006053, -0.011702, 0.020310, 0.002668, -0.008901, -0.004538, 0.003284, 0.007506, -0.010668, 0.010246, -0.027226, 0.012332, -0.002416, 0.007274, -0.007812
0.163912, -0.051532, -0.054010, -0.026371, -0.047021, 0.052780, -0.015804, 0.097268, -0.046731, 0.021635, 0.062143, -0.047176, -0.043928, 0.042842, 0.054104, -0.117507
0.132726, -0.140399, -0.108158, -0.062321, -0.228841, 0.084713, 0.047386, 0.182632, 0.077981, 0.039971, 0.169988, -0.151438, -0.043452, 0.036644, 0.128299, -0.354319
0.038948, -0.049489, -0.010381, -0.110249, -0.026873, 0.039096, 0.042882, 0.016329, 0.002170, -0.003291, 0.030336, 0.106072, -0.027452, -0.004353, 0.032494, -0.020096
-0.197886, -0.019439, -0.029218, -0.054882, -0.195388, 0.037390, -0.115591, 0.026986, 0.167559, -0.046343, -0.014375, 0.142202, 0.013904, -0.104762, -0.012219, -0.120319
-0.014659, -0.011186, 0.003630, -0.149683, 0.014691, 0.034159, 0.031448, -0.012587, 0.011353, -0.029528, -0.043232, 0.207416, -0.003068, -0.035938, -0.010590, 0.046894
0.007385, -0.024228, -0.017784, -0.013442, -0.019803, -0.000419, 0.019001, 0.036166, 0.020140, 0.021872, 0.023420, -0.048708, 0.002871, 0.008886, 0.031527, -0.072361
0.040854, 0.048791, 0.017945, 0.326615, -0.106612, -0.036424, -0.233091, -0.000978, 0.004961, 0.052345, 0.042931, -0.278663, 0.030073, 0.058258, -0.041628, -0.100650
0.260323, -0.245838, -0.192625, -0.323324, -0.332075, 0.165337, 0.082654, 0.344623, 0.061767, 0.047145, 0.210237, -0.022430, -0.104185, 0.044952, 0.229464, -0.560528
-0.066591, 0.018015, -0.006620, -0.004008, 0.001197, -0.003596, -0.014605, -0.028423, 0.022353, -0.013591, -0.004477, 0.045537, 0.001211, -0.034303, -0.010129, 0.035575
0.068746, 0.006665, -0.011994, 0.103843, -0.131527, 0.019344, -0.148657, 0.066261, 0.024256, 0.012608, 0.038366, -0.088615, -0.034751, 0.039559, 0.001470, -0.129303
0.046096, 0.017848, -0.040056, 0.406714, -0.058078, -0.036404, -0.096556, -0.079540, -0.007878, 0.021423, 0.224300, -0.405784, 0.043560, 0.056988, 0.008557, -0.048130
-0.445133, 0.260728, 0.085048, 0.259569, 0.361405, -0.187179, -0.098184, -0.331722, 0.032494, -0.022484, -0.115530, 0.045722, 0.108377, -0.135540, -0.173561, 0.492563
0.167582, 0.017100, -0.065988, 0.150565, -0.283825, 0.052957, -0.265613, 0.154305, 0.046317, -0.039555, 0.073804, -0.141934, -0.073521, 0.081543, -0.009716, -0.272506
0.239237, 0.047287, -0.044112, 0.050300, -0.160947, 0.051748, -0.055760, 0.069487, -0.055440, -0.088361, 0.010661, -0.110090, -0.034845, 0.086391, -0.025946, -0.110098
-0.088919, -0.075610, -0.064140, -0.166861, -0.154467, 0.080746, -0.043841, 0.087821, 0.091362, 0.003183, -0.001215, 0.142977, -0.012757, -0.097097, 0.033385, -0.160462
-0.103442, 0.047377, -0.096693, -0.106774, -0.109879, 0.069323, -0.094492, 0.042246, 0.087141, -0.072569, 0.038988, 0.203066, -0.045330, -0.102919, 0.005257, -0.046986
-0.044335, 0.055640, -0.005107, 0.098689, 0.102976, -0.048882, -0.032752, -0.064101, -0.031934, -0.039028, -0.012258, -0.046091, 0.026569, 0.000060, -0.026586, 0.122927
0.094120, -0.034042, 0.021184, 0.096307, 0.032864, 0.003718, -0.000419, -0.013336, -0.061243, 0.002403, 0.045826, -0.068899, -0.008891, 0.048611, 0.015151, 0.053913
-0.088374, 0.037358, -0.016633, -0.009754, 0.008570, -0.022662, 0.001040, -0.006637, 0.043345, -0.049467, -0.013842, 0.029788, 0.006692, -0.023451, -0.017614, 0.023243
0.023372, 0.038662, 0.115263, 0.058623, 0.229131, -0.093682, 0.153872, -0.105659, -0.120207, -0.006484, -0.076669, -0.096710, 0.054834, 0.064162, -0.066940, 0.203549
0.610398, -0.152531, 0.996948, 0.348033, 0.824103, -0.297727, 0.664861, -0.666869, -0.821791, 0.093937, -0.402740, -0.209791, 0.283887, 0.488719, -0.486074, 1.079286
0.000102, -0.007734, -0.031498, -0.103517, -0.036046, 0.060739, -0.002120, 0.033812, 0.004801, -0.034558, 0.016553, 0.140857, -0.032751, -0.043941, 0.009156, -0.011228
-0.002426, -0.027382, -0.070194, -0.112667, -0.039780, 0.059100, -0.023841, 0.024971, -0.011034, -0.017863, 0.043424, 0.148107, -0.026438, -0.056703, 0.061551, -0.016827
-0.022357, -0.002149, 0.029615, -0.031903, -0.016227, -0.003398, 0.024556, -0.003161, 0.023281, 0.009187, -0.032390, 0.025228, 0.008014, -0.002931, -0.009531, -0.009678
-0.092089, -0.051882, 0.077101, -0.254449, 0.414962, 0.037549, 0.286412, -0.150326, -0.282686, 0.254273, -0.062202, 0.236896, -0.008917, -0.169119, 0.040357, 0.403273
0.155511, -0.106508, -0.113244, -0.199534, -0.118820, 0.118802, 0.043323, 0.138312, -0.030419, 0.009309, 0.106348, 0.104591, -0.083452, -0.007428, 0.141042, -0.183670
0.181974, -0.091847, 0.051416, -0.060470, 0.049707, 0.049183, 0.085461, 0.077233, -0.089867, 0.087171, -0.012961, -0.029436, -0.026397, 0.064619, 0.035490, -0.036483
0.051686, 0.000759, -0.174980, -0.153534, 0.004064, 0.093153, 0.011104, 0.082840, -0.063216, -0.023361, 0.093057, 0.111101, -0.084860, -0.081936, 0.117642, -0.051511
