-0.953000, 1.281340, 0.878645, 1.038494
-0.954738, 1.287504, 0.880388, 1.037662
-0.956551, 1.293376, 0.882070, 1.037027
-0.957969, 1.297723, 0.883439, 1.037083
-0.958894, 1.301657, 0.884744, 1.037216
-0.959949, 1.306135, 0.886350, 1.037828
-0.961018, 1.310286, 0.887809, 1.038409
-0.962167, 1.314153, 0.889412, 1.039782
-0.963859, 1.318890, 0.891211, 1.040993
-0.965721, 1.324253, 0.893116, 1.041916
-0.967381, 1.329183, 0.894880, 1.042579
-0.969239, 1.334396, 0.896567, 1.042686
-0.971209, 1.339579, 0.898174, 1.042635
-0.973120, 1.344636, 0.899903, 1.043018
-0.974679, 1.349279, 0.901436, 1.043061
-0.976158, 1.353561, 0.902956, 1.043686
-0.977358, 1.357267, 0.904270, 1.044197
-0.978085, 1.360285, 0.905303, 1.044466
-0.978555, 1.363107, 0.906273, 1.044816
-0.978939, 1.365968, 0.907306, 1.045339
-0.979510, 1.368809, 0.908287, 1.045801
-0.980626, 1.372562, 0.909321, 1.045545
-0.982017, 1.376981, 0.910556, 1.045150
-0.983156, 1.381400, 0.911811, 1.044787
-0.984094, 1.385526, 0.913012, 1.044593
-0.984631, 1.388054, 0.913784, 1.045317
-0.984943, 1.390481, 0.914535, 1.045918
-0.984953, 1.392585, 0.915207, 1.046528
-0.985192, 1.395289, 0.916170, 1.047314
-0.985640, 1.398485, 0.917422, 1.048510
-0.986100, 1.401664, 0.918679, 1.049814
-0.986538, 1.404725, 0.919965, 1.051331
-0.987192, 1.408299, 0.921312, 1.052381
-0.987950, 1.412773, 0.922778, 1.052425
-0.988618, 1.417233, 0.924243, 1.052385
-0.989335, 1.421328, 0.925510, 1.052172
-0.990231, 1.425982, 0.926882, 1.051482
-0.991177, 1.430786, 0.928347, 1.050750
-0.991976, 1.434906, 0.929516, 1.049773
-0.992486, 1.438316, 0.930469, 1.049009
-0.992745, 1.441082, 0.931262, 1.048764
-0.992479, 1.443126, 0.931844, 1.048846
-0.992496, 1.445997, 0.932754, 1.049043
-0.991811, 1.447817, 0.933406, 1.049996
-0.990904, 1.449366, 0.934112, 1.051663
-0.990602, 1.451371, 0.935026, 1.053343
-0.990556, 1.453826, 0.936044, 1.054646
-0.991536, 1.457591, 0.937440, 1.054839
-0.992895, 1.461340, 0.938846, 1.055098
-0.994453, 1.465916, 0.940582, 1.055179
-0.996000, 1.469880, 0.942223, 1.056052
-0.997202, 1.473093, 0.943698, 1.057750
-0.998227, 1.475751, 0.944886, 1.059258
-0.999279, 1.478129, 0.946011, 1.060900
-1.000795, 1.480844, 0.947170, 1.061900
-1.004009, 1.484626, 0.948761, 1.062246
-1.006694, 1.487731, 0.950122, 1.063040
-1.008876, 1.490393, 0.951282, 1.063698
-1.010482, 1.492084, 0.952120, 1.064848
-1.011813, 1.493730, 0.952927, 1.065919
-1.012901, 1.494961, 0.953556, 1.067048
-1.013650, 1.496099, 0.954020, 1.067893
-1.014109, 1.496732, 0.954286, 1.068942
-1.014251, 1.497251, 0.954389, 1.069474
-1.014305, 1.497775, 0.954377, 1.069395
-1.014267, 1.499421, 0.954696, 1.068691
-1.014119, 1.501117, 0.954961, 1.067582
-1.014269, 1.502918, 0.955269, 1.066443
-1.014439, 1.505127, 0.955688, 1.065069
-1.014661, 1.507632, 0.956245, 1.064033
-1.015028, 1.510888, 0.957070, 1.062616
-1.015532, 1.514156, 0.957868, 1.060884
-1.015774, 1.516928, 0.958506, 1.059656
-1.015602, 1.518911, 0.958902, 1.059038
-1.015201, 1.520358, 0.959160, 1.058892
-1.014609, 1.521522, 0.959377, 1.059238
-1.013562, 1.521708, 0.959396, 1.061052
-1.012598, 1.522253, 0.959446, 1.061992
-1.012350, 1.523686, 0.959944, 1.062970
-1.012863, 1.525860, 0.960780, 1.063460
-1.013848, 1.528370, 0.961712, 1.063176
-1.015298, 1.531122, 0.962790, 1.062780
-1.017136, 1.534645, 0.964199, 1.062194
-1.018354, 1.537167, 0.965292, 1.062778
-1.019211, 1.539047, 0.966193, 1.063913
-1.019541, 1.539883, 0.966659, 1.065470
-1.019681, 1.540538, 0.967108, 1.067596
-1.019453, 1.540559, 0.967298, 1.070056
-1.019370, 1.540620, 0.967463, 1.071934
-1.020450, 1.541809, 0.968182, 1.073206
-1.021646, 1.543198, 0.969048, 1.074745
-1.023360, 1.545930, 0.970440, 1.075574
-1.025493, 1.549448, 0.972108, 1.075624
-1.027623, 1.553063, 0.973772, 1.075591
-1.029216, 1.556145, 0.975188, 1.075936
-1.030537, 1.558511, 0.976319, 1.076208
-1.031429, 1.559788, 0.977082, 1.077779
-1.031744, 1.560535, 0.977613, 1.080173
-1.031884, 1.561229, 0.978074, 1.082418
-1.032337, 1.563284, 0.979101, 1.084085
-1.032743, 1.565229, 0.980035, 1.085608
-1.032304, 1.566266, 0.980508, 1.087462
-1.031916, 1.566638, 0.980672, 1.089124
-1.031585, 1.566987, 0.980799, 1.090905
-1.031468, 1.567499, 0.980880, 1.091781
-1.031532, 1.567871, 0.980943, 1.093079
-1.031823, 1.568095, 0.980883, 1.094055
-1.033087, 1.569145, 0.981184, 1.094087
-1.034729, 1.570139, 0.981451, 1.093681
-1.036121, 1.570973, 0.981612, 1.093186
-1.036791, 1.571067, 0.981448, 1.093238
-1.037236, 1.570845, 0.981166, 1.093408
-1.037184, 1.569760, 0.980530, 1.094333
-1.036974, 1.567245, 0.979509, 1.097077
-1.036367, 1.565123, 0.978531, 1.099702
-1.036050, 1.563900, 0.977949, 1.102116
-1.035751, 1.562645, 0.977369, 1.104290
-1.035889, 1.562635, 0.977248, 1.104959
-1.036898, 1.563869, 0.977643, 1.104444
-1.038413, 1.565696, 0.978307, 1.103095
-1.040547, 1.568302, 0.979425, 1.102264
-1.042801, 1.570842, 0.980518, 1.101056
-1.043908, 1.571529, 0.980876, 1.101491
-1.044274, 1.570970, 0.980744, 1.102941
-1.043475, 1.568531, 0.979832, 1.105931
-1.042952, 1.566693, 0.979250, 1.109547
-1.042314, 1.564776, 0.978669, 1.113145
-1.041535, 1.563308, 0.978216, 1.116379
-1.041063, 1.562064, 0.977822, 1.119086
-1.042022, 1.562619, 0.978156, 1.119862
-1.043004, 1.563677, 0.978721, 1.120693
-1.044138, 1.565304, 0.979484, 1.121107
-1.045502, 1.567615, 0.980447, 1.120840
-1.047420, 1.570415, 0.981610, 1.120061
-1.049042, 1.572933, 0.982588, 1.119410
-1.050476, 1.575040, 0.983371, 1.118998
-1.051594, 1.577002, 0.984100, 1.118952
-1.052093, 1.578041, 0.984450, 1.119497
-1.051439, 1.577388, 0.984020, 1.120837
-1.050176, 1.576314, 0.983408, 1.122865
-1.049092, 1.575295, 0.982845, 1.125025
-1.047654, 1.574230, 0.982273, 1.127606
-1.046966, 1.574369, 0.982190, 1.129223
-1.046805, 1.575154, 0.982391, 1.130086
-1.047646, 1.577039, 0.983051, 1.129796
-1.049371, 1.579829, 0.984065, 1.128526
-1.050930, 1.581996, 0.984944, 1.127984
-1.052578, 1.584245, 0.985809, 1.126944
-1.054224, 1.586844, 0.986794, 1.125828
-1.055202, 1.588775, 0.987475, 1.125632
-1.055827, 1.590438, 0.988000, 1.125898
-1.056138, 1.591490, 0.988326, 1.126716
-1.055968, 1.591901, 0.988339, 1.126521
-1.055603, 1.591436, 0.988107, 1.127916
-1.054994, 1.591079, 0.987902, 1.129846
-1.055312, 1.591754, 0.988228, 1.130894
-1.055950, 1.592488, 0.988649, 1.131490
-1.056213, 1.592758, 0.988906, 1.132931
-1.056987, 1.593872, 0.989559, 1.133618
-1.056841, 1.594046, 0.989847, 1.135589
-1.057239, 1.595004, 0.990504, 1.137030
-1.058495, 1.597209, 0.991722, 1.137027
-1.060465, 1.600733, 0.993494, 1.135833
-1.062512, 1.604144, 0.995195, 1.134282
-1.064830, 1.608080, 0.997077, 1.131989
-1.066242, 1.610658, 0.998246, 1.130484
-1.066730, 1.611133, 0.998421, 1.130266
-1.065057, 1.608589, 0.997209, 1.133274
-1.062743, 1.605381, 0.995667, 1.137039
-1.060058, 1.601775, 0.993893, 1.141128
-1.057476, 1.598290, 0.992195, 1.145556
-1.056029, 1.596908, 0.991488, 1.148501
-1.055082, 1.595763, 0.990977, 1.151090
-1.054495, 1.594981, 0.990762, 1.153278
-1.055424, 1.595974, 0.991352, 1.153118
-1.056678, 1.597367, 0.992120, 1.152889
-1.058092, 1.598730, 0.992877, 1.152660
-1.059784, 1.600212, 0.993741, 1.152101
-1.061280, 1.601175, 0.994385, 1.152243
-1.062633, 1.601964, 0.994935, 1.152807
-1.063964, 1.602580, 0.995297, 1.152576
-1.065191, 1.602822, 0.995503, 1.153002
-1.066179, 1.603137, 0.995678, 1.153580
-1.068798, 1.605027, 0.996686, 1.152654
-1.071040, 1.606532, 0.997553, 1.152779
-1.072814, 1.607740, 0.998265, 1.153717
-1.073431, 1.607792, 0.998351, 1.155376
-1.073745, 1.607513, 0.998274, 1.157375
-1.073822, 1.607550, 0.998275, 1.158909
-1.074009, 1.607653, 0.998325, 1.160679
-1.073939, 1.607615, 0.998285, 1.163231
-1.073347, 1.607118, 0.997950, 1.165815
-1.073148, 1.607384, 0.997974, 1.167658
-1.072647, 1.607501, 0.997899, 1.169472
-1.071655, 1.607134, 0.997566, 1.171785
-1.070428, 1.606385, 0.997107, 1.174231
-1.070512, 1.607610, 0.997509, 1.174428
-1.070989, 1.609545, 0.998240, 1.174057
-1.071546, 1.611763, 0.999142, 1.174059
-1.071481, 1.612617, 0.999494, 1.175049
-1.071518, 1.613903, 1.000049, 1.176098
-1.072291, 1.616218, 1.001087, 1.176134
-1.073311, 1.618860, 1.002295, 1.175860
-1.074276, 1.621108, 1.003350, 1.176125
-1.075344, 1.623879, 1.004686, 1.176160
-1.077020, 1.627251, 1.006304, 1.175364
-1.078926, 1.630986, 1.008056, 1.173732
-1.080501, 1.634208, 1.009587, 1.172424
-1.082248, 1.637733, 1.011292, 1.171035
-1.083275, 1.639550, 1.012229, 1.171419
-1.083655, 1.640554, 1.012800, 1.173022
-1.083869, 1.640364, 1.012882, 1.175553
-1.083520, 1.639870, 1.012777, 1.178739
-1.083071, 1.639451, 1.012710, 1.181888
-1.083391, 1.639546, 1.012963, 1.184341
-1.082786, 1.638061, 1.012377, 1.188094
-1.083176, 1.637301, 1.012078, 1.189916
-1.084639, 1.638290, 1.012528, 1.189190
-1.086249, 1.639284, 1.013023, 1.187974
-1.087634, 1.639829, 1.013344, 1.187125
-1.088587, 1.640207, 1.013580, 1.186859
-1.089565, 1.639789, 1.013547, 1.187852
-1.090377, 1.639563, 1.013584, 1.188914
-1.090437, 1.638365, 1.013109, 1.190953
-1.090403, 1.637116, 1.012560, 1.192878
-1.090639, 1.636691, 1.012342, 1.194157
-1.091248, 1.636789, 1.012356, 1.195194
-1.091638, 1.636827, 1.012367, 1.196069
-1.092065, 1.637418, 1.012622, 1.195694
-1.092611, 1.638530, 1.013118, 1.195340
-1.092975, 1.639801, 1.013678, 1.194913
-1.093055, 1.641161, 1.014209, 1.194562
-1.095128, 1.644193, 1.015663, 1.191546
-1.097409, 1.647577, 1.017169, 1.187118
-1.098258, 1.648481, 1.017495, 1.185275
-1.097263, 1.646897, 1.016606, 1.185859
-1.094896, 1.643600, 1.014882, 1.188786
-1.092479, 1.639843, 1.012987, 1.192090
-1.091967, 1.638700, 1.012392, 1.193037
-1.092323, 1.638308, 1.012201, 1.192882
-1.093174, 1.638625, 1.012383, 1.192177
-1.094427, 1.639447, 1.012748, 1.190451
-1.095286, 1.639898, 1.012905, 1.189134
-1.095343, 1.639129, 1.012434, 1.189417
-1.095212, 1.638272, 1.011943, 1.190222
-1.094440, 1.636593, 1.011015, 1.191649
-1.093338, 1.634666, 1.009948, 1.193183
-1.091742, 1.632117, 1.008553, 1.194707
-1.091364, 1.631091, 1.008051, 1.195537
-1.090963, 1.630457, 1.007698, 1.196380
-1.090951, 1.630159, 1.007584, 1.196841
-1.091062, 1.629453, 1.007390, 1.197928
-1.091140, 1.629272, 1.007476, 1.198945
-1.090687, 1.628798, 1.007325, 1.200284
-1.090016, 1.628358, 1.007249, 1.201790
-1.089756, 1.628201, 1.007346, 1.203154
-1.090029, 1.628722, 1.007725, 1.204359
-1.090499, 1.629419, 1.008136, 1.205480
-1.090799, 1.629887, 1.008505, 1.206852
-1.091425, 1.630551, 1.009106, 1.208528
-1.092101, 1.631198, 1.009656, 1.210059
-1.092869, 1.632185, 1.010415, 1.211736
-1.093634, 1.633217, 1.011214, 1.213264
-1.095079, 1.635158, 1.012425, 1.213321
-1.096335, 1.636712, 1.013388, 1.213453
-1.097588, 1.638435, 1.014407, 1.213625
-1.098892, 1.640427, 1.015423, 1.213333
-1.100335, 1.642881, 1.016597, 1.212446
-1.102480, 1.646676, 1.018434, 1.210541
-1.103734, 1.649354, 1.019682, 1.209879
-1.105158, 1.651650, 1.020747, 1.209496
-1.106329, 1.653686, 1.021614, 1.209194
-1.106965, 1.654991, 1.022124, 1.209411
-1.106456, 1.654870, 1.021941, 1.211148
-1.105908, 1.653848, 1.021309, 1.213295
-1.104856, 1.652257, 1.020376, 1.216004
-1.103357, 1.650123, 1.019185, 1.219567
-1.101717, 1.647673, 1.017770, 1.223040
-1.101308, 1.646572, 1.017134, 1.225423
-1.101008, 1.645707, 1.016536, 1.227109
-1.101150, 1.645563, 1.016224, 1.227610
-1.104058, 1.648174, 1.017509, 1.224856
-1.106556, 1.649918, 1.018311, 1.221606
-1.109202, 1.651994, 1.019315, 1.218302
-1.110183, 1.652063, 1.019266, 1.217411
-1.110425, 1.650497, 1.018546, 1.218884
-1.110529, 1.648907, 1.017730, 1.220159
-1.109603, 1.646600, 1.016426, 1.222043
-1.108368, 1.643811, 1.014914, 1.224786
-1.106757, 1.640701, 1.013106, 1.227700
-1.105151, 1.637462, 1.011279, 1.231501
-1.103918, 1.634672, 1.009656, 1.234777
-1.103926, 1.633513, 1.008990, 1.236362
-1.104514, 1.633380, 1.008816, 1.237396
-1.105805, 1.634441, 1.009315, 1.237597
-1.107565, 1.636381, 1.010213, 1.236983
-1.109942, 1.639116, 1.011510, 1.235534
-1.112480, 1.642388, 1.013157, 1.233673
-1.114166, 1.644884, 1.014401, 1.232977
-1.115884, 1.647884, 1.015946, 1.232620
-1.116484, 1.649948, 1.016958, 1.233317
-1.115320, 1.649311, 1.016607, 1.236257
-1.112557, 1.646462, 1.015059, 1.241488
-1.109749, 1.643332, 1.013287, 1.246706
-1.106938, 1.640358, 1.011548, 1.251584
-1.103878, 1.636983, 1.009584, 1.256781
-1.101556, 1.634702, 1.008183, 1.261244
-1.100543, 1.633708, 1.007373, 1.263711
-1.100835, 1.634302, 1.007411, 1.264632
-1.101384, 1.635424, 1.007838, 1.265432
-1.104829, 1.638976, 1.009610, 1.262856
-1.107873, 1.642050, 1.011210, 1.261091
-1.111305, 1.645369, 1.012971, 1.258632
-1.114742, 1.648623, 1.014702, 1.256323
-1.116498, 1.649397, 1.015124, 1.255948
-1.116935, 1.648481, 1.014625, 1.256887
-1.118240, 1.648432, 1.014622, 1.256884
-1.118131, 1.646185, 1.013409, 1.258803
-1.117198, 1.642853, 1.011631, 1.261582
-1.116050, 1.639404, 1.009805, 1.264663
-1.115152, 1.636206, 1.008113, 1.267567
-1.113777, 1.632607, 1.006165, 1.270159
-1.113018, 1.629884, 1.004834, 1.272681
-1.113581, 1.628382, 1.004001, 1.273719
-1.114827, 1.628587, 1.004090, 1.273485
-1.116846, 1.630393, 1.005016, 1.271959
-1.118496, 1.632135, 1.005861, 1.270688
-1.118595, 1.632141, 1.005721, 1.271076
-1.118072, 1.631475, 1.005204, 1.272131
-1.117077, 1.630344, 1.004418, 1.273645
-1.116063, 1.629308, 1.003648, 1.275180
-1.114888, 1.628093, 1.002717, 1.276829
-1.113553, 1.626636, 1.001769, 1.279176
-1.112759, 1.626320, 1.001418, 1.280645
-1.112681, 1.627283, 1.001811, 1.281194
-1.113328, 1.629685, 1.002970, 1.280753
-1.113439, 1.631507, 1.003784, 1.280431
-1.113481, 1.633035, 1.004464, 1.280575
-1.113863, 1.634724, 1.005212, 1.280781
-1.114341, 1.636032, 1.005839, 1.281329
-1.114538, 1.636670, 1.006160, 1.282471
-1.114799, 1.636985, 1.006338, 1.283807
-1.115829, 1.638205, 1.007017, 1.284118
-1.117091, 1.639691, 1.007810, 1.284061
-1.118257, 1.640805, 1.008494, 1.284807
-1.119405, 1.641542, 1.009081, 1.286225
-1.121058, 1.642902, 1.010033, 1.287099
-1.123045, 1.644830, 1.011230, 1.287354
-1.125797, 1.647555, 1.012858, 1.286565
-1.129337, 1.651324, 1.015114, 1.284766
-1.132064, 1.654350, 1.016977, 1.283689
-1.133852, 1.655524, 1.017779, 1.283715
-1.135217, 1.655615, 1.018014, 1.284898
-1.136950, 1.656370, 1.018573, 1.285468
-1.138861, 1.657525, 1.019277, 1.285578
-1.141652, 1.659842, 1.020629, 1.284772
-1.143844, 1.661787, 1.021699, 1.284131
-1.146074, 1.664307, 1.023040, 1.283432
-1.147601, 1.666371, 1.024113, 1.283025
-1.148738, 1.667867, 1.024830, 1.282844
-1.149292, 1.669035, 1.025353, 1.283003
-1.149298, 1.669480, 1.025422, 1.283871
-1.148540, 1.668946, 1.024913, 1.285373
-1.146999, 1.666881, 1.023483, 1.287832
-1.144517, 1.664146, 1.021655, 1.291027
-1.141624, 1.660992, 1.019623, 1.294891
-1.139067, 1.658391, 1.017946, 1.298252
-1.136956, 1.656512, 1.016706, 1.301071
-1.136311, 1.655980, 1.016307, 1.302304
-1.136072, 1.656220, 1.016416, 1.303506
-1.137104, 1.658167, 1.017458, 1.303002
-1.138308, 1.660563, 1.018771, 1.302209
-1.138901, 1.662223, 1.019690, 1.302370
-1.140519, 1.665350, 1.021395, 1.300910
-1.141680, 1.667282, 1.022466, 1.299968
-1.142608, 1.668673, 1.023249, 1.299110
-1.142470, 1.668945, 1.023381, 1.298816
-1.142203, 1.669033, 1.023412, 1.298495
-1.140896, 1.668047, 1.022795, 1.299606
-1.139398, 1.666703, 1.022003, 1.301106
-1.137715, 1.664940, 1.021021, 1.303268
-1.135410, 1.662392, 1.019679, 1.306603
-1.132509, 1.659019, 1.017863, 1.311118
-1.130329, 1.656027, 1.016342, 1.315415
-1.130118, 1.654989, 1.015963, 1.317789
-1.131187, 1.655249, 1.016319, 1.318630
-1.133685, 1.657358, 1.017648, 1.316868
-1.136282, 1.658739, 1.018525, 1.314575
-1.138931, 1.660324, 1.019540, 1.312218
-1.140442, 1.660849, 1.019862, 1.310637
-1.139593, 1.658441, 1.018526, 1.312244
-1.138003, 1.655380, 1.016759, 1.314714
-1.135192, 1.650748, 1.014029, 1.319035
-1.132160, 1.645804, 1.011097, 1.323580
-1.128778, 1.640225, 1.007691, 1.328844
-1.125736, 1.635379, 1.004796, 1.333617
-1.123837, 1.632110, 1.002838, 1.336625
-1.123382, 1.631004, 1.002080, 1.337466
-1.123781, 1.631322, 1.002140, 1.337081
-1.124874, 1.632366, 1.002672, 1.336337
-1.127230, 1.636289, 1.004904, 1.333421
-1.129316, 1.640308, 1.007184, 1.330483
-1.130626, 1.643134, 1.008743, 1.328456
-1.130794, 1.643787, 1.009068, 1.328294
-1.129856, 1.642973, 1.008538, 1.329392
-1.128525, 1.641698, 1.007691, 1.331237
-1.125672, 1.638101, 1.005432, 1.334687
-1.123477, 1.635173, 1.003566, 1.337681
-1.121746, 1.632997, 1.002160, 1.340380
-1.121024, 1.632255, 1.001579, 1.341880
-1.120555, 1.631520, 1.001011, 1.343343
-1.119748, 1.630553, 1.000312, 1.344845
-1.119554, 1.630183, 0.999951, 1.345484
-1.120099, 1.630918, 1.000194, 1.345438
-1.120534, 1.631243, 1.000136, 1.345486
-1.120659, 1.630977, 0.999727, 1.346261
-1.120559, 1.630633, 0.999320, 1.347318
-1.120918, 1.630883, 0.999245, 1.348521
-1.120528, 1.629671, 0.998412, 1.350916
-1.122073, 1.630623, 0.998757, 1.350814
-1.124151, 1.632545, 0.999686, 1.349732
-1.126265, 1.634531, 1.000606, 1.348239
-1.127892, 1.635673, 1.001027, 1.347244
-1.127999, 1.635132, 1.000444, 1.347872
-1.127945, 1.634393, 0.999726, 1.348767
-1.128212, 1.634094, 0.999228, 1.349243
-1.129053, 1.634458, 0.999146, 1.348970
-1.129149, 1.633674, 0.998348, 1.349569
-1.129143, 1.633147, 0.997755, 1.350506
-1.129154, 1.632628, 0.997258, 1.351646
-1.129481, 1.632933, 0.997242, 1.352140
-1.129659, 1.633310, 0.997284, 1.352654
-1.129993, 1.633393, 0.997162, 1.353227
-1.130443, 1.633771, 0.997248, 1.353884
-1.130896, 1.633868, 0.997282, 1.354721
-1.131070, 1.632980, 0.996756, 1.355760
-1.131209, 1.632272, 0.996293, 1.356572
-1.131290, 1.631627, 0.995902, 1.357523
-1.131412, 1.631287, 0.995852, 1.358715
-1.132176, 1.631724, 0.996190, 1.358748
-1.133778, 1.633434, 0.997262, 1.357640
-1.135937, 1.636656, 0.999260, 1.355751
-1.138004, 1.638851, 1.000685, 1.354755
-1.139946, 1.640861, 1.001951, 1.353575
-1.143199, 1.644076, 1.003904, 1.350833
-1.145929, 1.646523, 1.005362, 1.348882
-1.147933, 1.648131, 1.006415, 1.347922
-1.149339, 1.648851, 1.006796, 1.347617
-1.150733, 1.649957, 1.007495, 1.347510
-1.152932, 1.652139, 1.008851, 1.346473
